iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,7.3943661971831
7,10,10,0.93,0.01,62,1,2,danger,danger,threat,qapamoma,danger,0.999999996146372,true,
7,10,10,0.93,0.01,63,2,1,purse,purse,shore,loqi,purse,1,true,
7,10,10,0.93,0.01,64,1,2,threat,threat,coast,lipu,threat,0.999999999999735,true,
7,10,10,0.93,0.01,65,2,1,shore,bag,shore,hene,shore,1,true,
7,10,10,0.93,0.01,66,1,2,meter,purse,meter,loqi,purse,4.51310671534645E-05,false,
7,10,10,0.93,0.01,67,2,1,danger,danger,game,qapamoma,danger,1,true,
7,10,10,0.93,0.01,68,1,2,game,shore,game,falu,game,1,true,
7,10,10,0.93,0.01,69,2,1,purse,purse,danger,loqi,purse,1,true,
7,10,10,0.93,0.01,70,1,2,shore,shore,meter,hene,shore,0.999999087744033,true,
7,10,10,0.93,0.01,71,2,1,vitamin,game,vitamin,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,72,1,2,meter,meter,game,lipu,meter,1,true,
7,10,10,0.93,0.01,73,2,1,coast,coast,vitamin,hene,coast,0.999999999999954,true,
7,10,10,0.93,0.01,74,1,2,coast,coast,game,hene,coast,1,true,
7,10,10,0.93,0.01,75,2,1,shore,shore,game,hene,shore,1,true,
7,10,10,0.93,0.01,76,1,2,bag,bag,shore,loqi,bag,0.999999999999801,true,
7,10,10,0.93,0.01,77,2,1,vitamin,meter,vitamin,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,78,1,2,danger,danger,threat,qapamoma,danger,0.999999963478452,true,
7,10,10,0.93,0.01,79,2,1,danger,danger,meter,qapamoma,danger,1,true,
7,10,10,0.93,0.01,80,1,2,shore,shore,cheek,hene,shore,0.999999998157516,true,
7,10,10,0.93,0.01,81,2,1,danger,danger,vitamin,qapamoma,danger,1,true,
7,10,10,0.93,0.01,82,1,2,meter,danger,meter,lipu,meter,1,true,
7,10,10,0.93,0.01,83,2,1,coast,coast,meter,hene,coast,1,true,
7,10,10,0.93,0.01,84,1,2,game,coast,game,falu,game,1,true,
7,10,10,0.93,0.01,85,2,1,shore,shore,meter,hene,shore,1,true,
7,10,10,0.93,0.01,86,1,2,game,game,vitamin,falu,game,1,true,
7,10,10,0.93,0.01,87,2,1,game,threat,game,falu,game,0.999999999370944,true,
7,10,10,0.93,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.99998729405892,true,
7,10,10,0.93,0.01,89,2,1,purse,purse,game,loqi,purse,1,true,
7,10,10,0.93,0.01,90,1,2,vitamin,danger,vitamin,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,91,2,1,purse,purse,coast,loqi,purse,0.9999999996973,true,
7,10,10,0.93,0.01,92,1,2,purse,purse,game,loqi,purse,1,true,
7,10,10,0.93,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999999999514615,true,
7,10,10,0.93,0.01,94,1,2,shore,shore,vitamin,hene,shore,1,true,
7,10,10,0.93,0.01,95,2,1,danger,danger,cheek,qapamoma,danger,0.999998204586853,true,
7,10,10,0.93,0.01,96,1,2,cheek,threat,cheek,fuwo,cheek,0.802088606648446,true,
7,10,10,0.93,0.01,97,2,1,bag,bag,danger,loqi,bag,1,true,
7,10,10,0.93,0.01,98,1,2,bag,bag,vitamin,loqi,bag,0.999999999999975,true,
7,10,10,0.93,0.01,99,2,1,shore,shore,coast,hene,shore,0.999999961401102,true,
7,10,10,0.93,0.01,100,1,2,purse,purse,bag,loqi,bag,0.019990669962459,false,
7,10,10,0.93,0.01,101,2,1,vitamin,threat,vitamin,nihatate,vitamin,0.999999990418035,true,
7,10,10,0.93,0.01,102,1,2,cheek,meter,cheek,fuwo,cheek,1,true,
7,10,10,0.93,0.01,103,2,1,coast,danger,coast,qapamoma,danger,7.32342015154273E-05,false,
7,10,10,0.93,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999999999972,true,
7,10,10,0.93,0.01,105,2,1,shore,danger,shore,hene,shore,0.999999996903195,true,
7,10,10,0.93,0.01,106,1,2,cheek,shore,cheek,fuwo,cheek,1,true,
7,10,10,0.93,0.01,107,2,1,vitamin,coast,vitamin,nihatate,vitamin,0.999999711851722,true,
7,10,10,0.93,0.01,108,1,2,cheek,purse,cheek,fuwo,cheek,1,true,
7,10,10,0.93,0.01,109,2,1,coast,coast,cheek,falu,coast,1,true,
7,10,10,0.93,0.01,110,1,2,cheek,coast,cheek,fuwo,cheek,1,true,
7,10,10,0.93,0.01,111,2,1,threat,threat,vitamin,qapamoma,threat,1,true,
7,10,10,0.93,0.01,112,1,2,vitamin,vitamin,cheek,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,113,2,1,purse,purse,meter,loqi,purse,1,true,
7,10,10,0.93,0.01,114,1,2,game,danger,game,falu,game,0.999999677429662,true,
7,10,10,0.93,0.01,115,2,1,coast,coast,meter,falu,coast,1,true,
7,10,10,0.93,0.01,116,1,2,game,threat,game,falu,game,0.999999999999837,true,
7,10,10,0.93,0.01,117,2,1,danger,danger,coast,qapamoma,coast,0.681566986719691,false,
7,10,10,0.93,0.01,118,1,2,threat,threat,cheek,qapamoma,threat,1,true,
7,10,10,0.93,0.01,119,2,1,cheek,bag,cheek,fuwo,cheek,1,true,
7,10,10,0.93,0.01,120,1,2,shore,shore,vitamin,hene,shore,1,true,
8,10,10,0.93,0.01,0,1,2,threat,threat,coast,falu,coast,0.053605518137842,false,
8,10,10,0.93,0.01,1,2,1,bag,bag,coast,hene,bag,0.999999999290303,true,
8,10,10,0.93,0.01,2,1,2,coast,coast,meter,falu,coast,0.482645831500748,true,
8,10,10,0.93,0.01,3,2,1,shore,shore,cheek,falu,cheek,0.122484578766857,false,
8,10,10,0.93,0.01,4,1,2,purse,purse,cheek,hene,purse,0.999999999999993,true,
8,10,10,0.93,0.01,5,2,1,game,coast,game,qapamoma,game,0.999999999998302,true,
8,10,10,0.93,0.01,6,1,2,purse,purse,threat,hene,purse,0.997593424891022,true,
8,10,10,0.93,0.01,7,2,1,meter,shore,meter,fuwo,shore,0.000298150708846,false,
8,10,10,0.93,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.999999999999982,true,
8,10,10,0.93,0.01,9,2,1,threat,threat,game,lipu,threat,0.990618090743248,true,
8,10,10,0.93,0.01,10,1,2,coast,purse,coast,falu,coast,0.999999880107456,true,
8,10,10,0.93,0.01,11,2,1,vitamin,bag,vitamin,nihatate,bag,0.105794752614801,false,
8,10,10,0.93,0.01,12,1,2,bag,bag,danger,hene,bag,0.999999423371047,true,
8,10,10,0.93,0.01,13,2,1,danger,danger,meter,lipu,danger,0.999999999999975,true,
8,10,10,0.93,0.01,14,1,2,vitamin,danger,vitamin,nihatate,vitamin,0.999999999999996,true,
8,10,10,0.93,0.01,15,2,1,meter,bag,meter,loqi,meter,0.999999902527354,true,
8,10,10,0.93,0.01,16,1,2,cheek,threat,cheek,loqi,threat,7.64514355172735E-08,false,
8,10,10,0.93,0.01,17,2,1,purse,purse,vitamin,hene,purse,1,true,
8,10,10,0.93,0.01,18,1,2,shore,shore,vitamin,falu,shore,0.99043816957911,true,
8,10,10,0.93,0.01,19,2,1,meter,meter,vitamin,loqi,meter,1,true,
8,10,10,0.93,0.01,20,1,2,game,meter,game,qapamoma,game,1,true,
8,10,10,0.93,0.01,21,2,1,shore,shore,coast,falu,shore,0.92906678745913,true,
8,10,10,0.93,0.01,22,1,2,purse,purse,meter,hene,purse,1,true,
8,10,10,0.93,0.01,23,2,1,game,game,vitamin,qapamoma,game,1,true,
8,10,10,0.93,0.01,24,1,2,threat,threat,meter,lipu,threat,1,true,
8,10,10,0.93,0.01,25,2,1,threat,threat,shore,lipu,threat,1,true,
8,10,10,0.93,0.01,26,1,2,game,purse,game,qapamoma,game,1,true,
8,10,10,0.93,0.01,27,2,1,danger,danger,shore,lipu,danger,1,true,
8,10,10,0.93,0.01,28,1,2,danger,purse,danger,lipu,danger,1,true,
8,10,10,0.93,0.01,29,2,1,cheek,coast,cheek,loqi,cheek,0.998009228376636,true,
8,10,10,0.93,0.01,30,1,2,coast,danger,coast,falu,coast,1,true,
8,10,10,0.93,0.01,31,2,1,vitamin,coast,vitamin,nihatate,vitamin,1,true,
8,10,10,0.93,0.01,32,1,2,vitamin,threat,vitamin,nihatate,vitamin,1,true,
8,10,10,0.93,0.01,33,2,1,bag,bag,cheek,hene,bag,0.999999884816148,true,
8,10,10,0.93,0.01,34,1,2,danger,danger,game,lipu,danger,1,true,
8,10,10,0.93,0.01,35,2,1,bag,bag,shore,hene,bag,0.999999999997051,true,
8,10,10,0.93,0.01,36,1,2,shore,shore,game,falu,shore,1,true,
8,10,10,0.93,0.01,37,2,1,cheek,meter,cheek,loqi,meter,0.815195985664518,false,
8,10,10,0.93,0.01,38,1,2,bag,bag,threat,hene,bag,1,true,
8,10,10,0.93,0.01,39,2,1,purse,purse,bag,fuwo,purse,1,true,
8,10,10,0.93,0.01,40,1,2,game,bag,game,qapamoma,game,1,true,
8,10,10,0.93,0.01,41,2,1,shore,purse,shore,falu,shore,0.99999995504875,true,
8,10,10,0.93,0.01,42,1,2,threat,danger,threat,lipu,danger,0.00051347302988,false,
8,10,10,0.93,0.01,43,2,1,cheek,vitamin,cheek,loqi,cheek,1,true,
8,10,10,0.93,0.01,44,1,2,cheek,game,cheek,loqi,cheek,1,true,
8,10,10,0.93,0.01,45,2,1,bag,bag,coast,hene,bag,0.999999999999924,true,
8,10,10,0.93,0.01,46,1,2,bag,bag,threat,hene,bag,1,true,
8,10,10,0.93,0.01,47,2,1,game,meter,game,qapamoma,game,0.999999999999082,true,
8,10,10,0.93,0.01,48,1,2,bag,bag,game,hene,bag,1,true,
8,10,10,0.93,0.01,49,2,1,vitamin,bag,vitamin,nihatate,vitamin,1,true,
8,10,10,0.93,0.01,50,1,2,bag,purse,bag,hene,bag,0.9999999994223,true,
8,10,10,0.93,0.01,51,2,1,bag,bag,game,hene,bag,1,true,
8,10,10,0.93,0.01,52,1,2,purse,purse,shore,hene,purse,0.999999999998149,true,
8,10,10,0.93,0.01,53,2,1,game,game,cheek,qapamoma,game,1,true,
8,10,10,0.93,0.01,54,1,2,danger,bag,danger,lipu,danger,1,true,
8,10,10,0.93,0.01,55,2,1,coast,threat,coast,falu,coast,0.997104893434098,true,
8,10,10,0.93,0.01,56,1,2,threat,threat,shore,fuwo,shore,0.670026862512657,false,
8,10,10,0.93,0.01,57,2,1,shore,shore,coast,falu,shore,0.955658325416984,true,
8,10,10,0.93,0.01,58,1,2,danger,danger,cheek,lipu,danger,1,true,
8,10,10,0.93,0.01,59,2,1,meter,threat,meter,loqi,threat,0.475526691668063,false,
8,10,10,0.93,0.01,60,1,2,cheek,purse,cheek,loqi,cheek,0.999965340224752,true,
8,10,10,0.93,0.01,61,2,1,game,game,cheek,qapamoma,game,1,true,
8,10,10,0.93,0.01,62,1,2,danger,danger,threat,lipu,danger,0.920811869434849,true,
8,10,10,0.93,0.01,63,2,1,purse,purse,shore,hene,purse,0.999999960076619,true,
8,10,10,0.93,0.01,64,1,2,threat,threat,coast,nihatate,threat,0.999999250200283,true,
8,10,10,0.93,0.01,65,2,1,shore,bag,shore,falu,shore,1,true,
8,10,10,0.93,0.01,66,1,2,meter,purse,meter,loqi,meter,0.999999967470146,true,
8,10,10,0.93,0.01,67,2,1,danger,danger,game,lipu,danger,1,true,
8,10,10,0.93,0.01,68,1,2,game,shore,game,qapamoma,game,1,true,
8,10,10,0.93,0.01,69,2,1,purse,purse,danger,hene,purse,1,true,
8,10,10,0.93,0.01,70,1,2,shore,shore,meter,falu,shore,0.999999999998214,true,
8,10,10,0.93,0.01,71,2,1,vitamin,game,vitamin,nihatate,vitamin,1,true,
8,10,10,0.93,0.01,72,1,2,meter,meter,game,loqi,meter,1,true,
8,10,10,0.93,0.01,73,2,1,coast,coast,vitamin,falu,coast,0.999999999213173,true,
8,10,10,0.93,0.01,74,1,2,coast,coast,game,falu,coast,1,true,
8,10,10,0.93,0.01,75,2,1,shore,shore,game,falu,shore,1,true,
8,10,10,0.93,0.01,76,1,2,bag,bag,shore,hene,bag,0.999999999999986,true,
8,10,10,0.93,0.01,77,2,1,vitamin,meter,vitamin,nihatate,vitamin,1,true,
8,10,10,0.93,0.01,78,1,2,danger,danger,threat,lipu,danger,0.999983428819204,true,
8,10,10,0.93,0.01,79,2,1,danger,danger,meter,lipu,danger,1,true,
8,10,10,0.93,0.01,80,1,2,shore,shore,cheek,falu,shore,0.999999999810864,true,
8,10,10,0.93,0.01,81,2,1,danger,danger,vitamin,lipu,danger,1,true,
8,10,10,0.93,0.01,82,1,2,meter,danger,meter,loqi,meter,1,true,
8,10,10,0.93,0.01,83,2,1,coast,coast,meter,falu,coast,1,true,
8,10,10,0.93,0.01,84,1,2,game,coast,game,qapamoma,game,1,true,
8,10,10,0.93,0.01,85,2,1,shore,shore,meter,falu,shore,1,true,
8,10,10,0.93,0.01,86,1,2,game,game,vitamin,qapamoma,game,1,true,
8,10,10,0.93,0.01,87,2,1,game,threat,game,qapamoma,game,0.999999999896274,true,
8,10,10,0.93,0.01,88,1,2,meter,meter,cheek,loqi,meter,0.999999972343723,true,
8,10,10,0.93,0.01,89,2,1,purse,purse,game,hene,purse,1,true,
8,10,10,0.93,0.01,90,1,2,vitamin,danger,vitamin,nihatate,vitamin,1,true,
8,10,10,0.93,0.01,91,2,1,purse,purse,coast,hene,purse,0.999999999295955,true,
8,10,10,0.93,0.01,92,1,2,purse,purse,game,hene,purse,1,true,
8,10,10,0.93,0.01,93,2,1,meter,bag,meter,loqi,meter,0.999999999473757,true,
8,10,10,0.93,0.01,94,1,2,shore,shore,vitamin,falu,shore,1,true,
8,10,10,0.93,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.999983806693328,true,
8,10,10,0.93,0.01,96,1,2,cheek,threat,cheek,fuwo,threat,0.740083494977667,false,
8,10,10,0.93,0.01,97,2,1,bag,bag,danger,hene,bag,0.999999999999865,true,
8,10,10,0.93,0.01,98,1,2,bag,bag,vitamin,hene,bag,1,true,
8,10,10,0.93,0.01,99,2,1,shore,shore,coast,falu,shore,0.999999990408218,true,
8,10,10,0.93,0.01,100,1,2,purse,purse,bag,hene,purse,0.61359233188742,true,
8,10,10,0.93,0.01,101,2,1,vitamin,threat,vitamin,nihatate,vitamin,0.999999999999963,true,
8,10,10,0.93,0.01,102,1,2,cheek,meter,cheek,fuwo,cheek,1,true,
8,10,10,0.93,0.01,103,2,1,coast,danger,coast,falu,coast,0.999999770979398,true,
8,10,10,0.93,0.01,104,1,2,meter,bag,meter,loqi,meter,0.999999999979498,true,
8,10,10,0.93,0.01,105,2,1,shore,danger,shore,falu,shore,0.999999999999767,true,
8,10,10,0.93,0.01,106,1,2,cheek,shore,cheek,fuwo,cheek,1,true,
8,10,10,0.93,0.01,107,2,1,vitamin,coast,vitamin,nihatate,vitamin,0.999999999914211,true,
8,10,10,0.93,0.01,108,1,2,cheek,purse,cheek,fuwo,cheek,1,true,
8,10,10,0.93,0.01,109,2,1,coast,coast,cheek,falu,coast,1,true,
8,10,10,0.93,0.01,110,1,2,cheek,coast,cheek,fuwo,cheek,1,true,
8,10,10,0.93,0.01,111,2,1,threat,threat,vitamin,lipu,threat,1,true,
8,10,10,0.93,0.01,112,1,2,vitamin,vitamin,cheek,nihatate,vitamin,1,true,
8,10,10,0.93,0.01,113,2,1,purse,purse,meter,hene,purse,1,true,
8,10,10,0.93,0.01,114,1,2,game,danger,game,qapamoma,game,0.999932211071853,true,
8,10,10,0.93,0.01,115,2,1,coast,coast,meter,falu,coast,1,true,
8,10,10,0.93,0.01,116,1,2,game,threat,game,qapamoma,game,1,true,
8,10,10,0.93,0.01,117,2,1,danger,danger,coast,lipu,danger,0.999999999997421,true,
8,10,10,0.93,0.01,118,1,2,threat,threat,cheek,lipu,threat,1,true,
8,10,10,0.93,0.01,119,2,1,cheek,bag,cheek,fuwo,cheek,0.999999999999997,true,
8,10,10,0.93,0.01,120,1,2,shore,shore,vitamin,falu,shore,1,true,
9,10,10,0.93,0.01,0,1,2,threat,threat,coast,hene,threat,0.804472632377113,true,
9,10,10,0.93,0.01,1,2,1,bag,bag,coast,fuwo,bag,0.547642504491773,true,
9,10,10,0.93,0.01,2,1,2,coast,coast,meter,qapamoma,coast,0.907136007184647,true,
9,10,10,0.93,0.01,3,2,1,shore,shore,cheek,falu,cheek,0.009973776207879,false,
9,10,10,0.93,0.01,4,1,2,purse,purse,cheek,fuwo,purse,1,true,
9,10,10,0.93,0.01,5,2,1,game,coast,game,lipu,game,0.999998695878316,true,
9,10,10,0.93,0.01,6,1,2,purse,purse,threat,fuwo,purse,0.999999985845822,true,
9,10,10,0.93,0.01,7,2,1,meter,shore,meter,nihatate,meter,0.814620509074597,true,
9,10,10,0.93,0.01,8,1,2,danger,danger,cheek,hene,danger,1,true,
9,10,10,0.93,0.01,9,2,1,threat,threat,game,hene,threat,0.999016489142106,true,
9,10,10,0.93,0.01,10,1,2,coast,purse,coast,qapamoma,coast,0.999999999432422,true,
9,10,10,0.93,0.01,11,2,1,vitamin,bag,vitamin,loqi,bag,0.001572710369609,false,
9,10,10,0.93,0.01,12,1,2,bag,bag,danger,fuwo,bag,0.995659443533758,true,
9,10,10,0.93,0.01,13,2,1,danger,danger,meter,hene,danger,0.999999999998188,true,
9,10,10,0.93,0.01,14,1,2,vitamin,danger,vitamin,loqi,vitamin,0.999999999999961,true,
9,10,10,0.93,0.01,15,2,1,meter,bag,meter,nihatate,meter,0.999999999997883,true,
9,10,10,0.93,0.01,16,1,2,cheek,threat,cheek,lipu,threat,9.0624140773318E-05,false,
9,10,10,0.93,0.01,17,2,1,purse,purse,vitamin,fuwo,purse,1,true,
9,10,10,0.93,0.01,18,1,2,shore,shore,vitamin,falu,shore,0.99994184466919,true,
9,10,10,0.93,0.01,19,2,1,meter,meter,vitamin,nihatate,meter,1,true,
9,10,10,0.93,0.01,20,1,2,game,meter,game,lipu,game,1,true,
9,10,10,0.93,0.01,21,2,1,shore,shore,coast,falu,shore,1,true,
9,10,10,0.93,0.01,22,1,2,purse,purse,meter,fuwo,purse,1,true,
9,10,10,0.93,0.01,23,2,1,game,game,vitamin,lipu,game,1,true,
9,10,10,0.93,0.01,24,1,2,threat,threat,meter,hene,threat,1,true,
9,10,10,0.93,0.01,25,2,1,threat,threat,shore,hene,threat,1,true,
9,10,10,0.93,0.01,26,1,2,game,purse,game,lipu,game,1,true,
9,10,10,0.93,0.01,27,2,1,danger,danger,shore,hene,danger,1,true,
9,10,10,0.93,0.01,28,1,2,danger,purse,danger,hene,danger,1,true,
9,10,10,0.93,0.01,29,2,1,cheek,coast,cheek,fuwo,cheek,0.869511131914284,true,
9,10,10,0.93,0.01,30,1,2,coast,danger,coast,qapamoma,coast,0.999999999999868,true,
9,10,10,0.93,0.01,31,2,1,vitamin,coast,vitamin,loqi,vitamin,1,true,
9,10,10,0.93,0.01,32,1,2,vitamin,threat,vitamin,loqi,vitamin,0.999999999999972,true,
9,10,10,0.93,0.01,33,2,1,bag,bag,cheek,fuwo,cheek,0.11569723065881,false,
9,10,10,0.93,0.01,34,1,2,danger,danger,game,hene,danger,1,true,
9,10,10,0.93,0.01,35,2,1,bag,bag,shore,fuwo,bag,0.99999999999995,true,
9,10,10,0.93,0.01,36,1,2,shore,shore,game,falu,shore,1,true,
9,10,10,0.93,0.01,37,2,1,cheek,meter,cheek,fuwo,cheek,0.999999121708781,true,
9,10,10,0.93,0.01,38,1,2,bag,bag,threat,fuwo,bag,0.997344600950803,true,
9,10,10,0.93,0.01,39,2,1,purse,purse,bag,nihatate,purse,1,true,
9,10,10,0.93,0.01,40,1,2,game,bag,game,lipu,game,0.999999044601194,true,
9,10,10,0.93,0.01,41,2,1,shore,purse,shore,falu,shore,0.999999945983658,true,
9,10,10,0.93,0.01,42,1,2,threat,danger,threat,hene,danger,0.218066157889661,false,
9,10,10,0.93,0.01,43,2,1,cheek,vitamin,cheek,fuwo,cheek,1,true,
9,10,10,0.93,0.01,44,1,2,cheek,game,cheek,fuwo,cheek,1,true,
9,10,10,0.93,0.01,45,2,1,bag,bag,coast,fuwo,bag,0.999999905658027,true,
9,10,10,0.93,0.01,46,1,2,bag,bag,threat,hene,threat,8.57301668063829E-08,false,
9,10,10,0.93,0.01,47,2,1,game,meter,game,lipu,game,0.999999999999908,true,
9,10,10,0.93,0.01,48,1,2,bag,bag,game,fuwo,bag,1,true,
9,10,10,0.93,0.01,49,2,1,vitamin,bag,vitamin,loqi,vitamin,1,true,
9,10,10,0.93,0.01,50,1,2,bag,purse,bag,fuwo,bag,0.967318387645361,true,
9,10,10,0.93,0.01,51,2,1,bag,bag,game,hene,game,0.04982761152126,false,
9,10,10,0.93,0.01,52,1,2,purse,purse,shore,fuwo,purse,0.999999999999847,true,
9,10,10,0.93,0.01,53,2,1,game,game,cheek,lipu,game,0.999999605958371,true,
9,10,10,0.93,0.01,54,1,2,danger,bag,danger,hene,bag,0.167712482689737,false,
9,10,10,0.93,0.01,55,2,1,coast,threat,coast,qapamoma,threat,0.034796801490895,false,
9,10,10,0.93,0.01,56,1,2,threat,threat,shore,nihatate,shore,0.162961918897354,false,
9,10,10,0.93,0.01,57,2,1,shore,shore,coast,falu,shore,0.990852937401566,true,
9,10,10,0.93,0.01,58,1,2,danger,danger,cheek,loqi,danger,0.999999999996803,true,
9,10,10,0.93,0.01,59,2,1,meter,threat,meter,qapamoma,meter,0.987681809694282,true,
9,10,10,0.93,0.01,60,1,2,cheek,purse,cheek,nihatate,purse,5.25117846606398E-11,false,
9,10,10,0.93,0.01,61,2,1,game,game,cheek,lipu,game,0.999999990652249,true,
9,10,10,0.93,0.01,62,1,2,danger,danger,threat,loqi,danger,0.57533236729295,true,
9,10,10,0.93,0.01,63,2,1,purse,purse,shore,fuwo,shore,1.35006412400541E-06,false,
9,10,10,0.93,0.01,64,1,2,threat,threat,coast,hene,threat,0.999999309872166,true,
9,10,10,0.93,0.01,65,2,1,shore,bag,shore,fuwo,bag,1.07077446273245E-09,false,
9,10,10,0.93,0.01,66,1,2,meter,purse,meter,qapamoma,meter,0.999999995860741,true,
9,10,10,0.93,0.01,67,2,1,danger,danger,game,hene,game,4.07099402934308E-07,false,
9,10,10,0.93,0.01,68,1,2,game,shore,game,lipu,game,1,true,
9,10,10,0.93,0.01,69,2,1,purse,purse,danger,loqi,danger,3.58501936358681E-12,false,
9,10,10,0.93,0.01,70,1,2,shore,shore,meter,fuwo,shore,0.999999999997712,true,
9,10,10,0.93,0.01,71,2,1,vitamin,game,vitamin,falu,vitamin,1,true,
9,10,10,0.93,0.01,72,1,2,meter,meter,game,qapamoma,meter,1,true,
9,10,10,0.93,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.999996003587465,true,
9,10,10,0.93,0.01,74,1,2,coast,coast,game,fuwo,coast,1,true,
9,10,10,0.93,0.01,75,2,1,shore,shore,game,fuwo,shore,1,true,
9,10,10,0.93,0.01,76,1,2,bag,bag,shore,loqi,bag,0.999999999999915,true,
9,10,10,0.93,0.01,77,2,1,vitamin,meter,vitamin,falu,vitamin,1,true,
9,10,10,0.93,0.01,78,1,2,danger,danger,threat,hene,threat,0.000236517419252,false,
9,10,10,0.93,0.01,79,2,1,danger,danger,meter,hene,danger,1,true,
9,10,10,0.93,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.999999999992455,true,
9,10,10,0.93,0.01,81,2,1,danger,danger,vitamin,hene,danger,0.999999999999972,true,
9,10,10,0.93,0.01,82,1,2,meter,danger,meter,qapamoma,meter,1,true,
9,10,10,0.93,0.01,83,2,1,coast,coast,meter,fuwo,coast,1,true,
9,10,10,0.93,0.01,84,1,2,game,coast,game,lipu,game,1,true,
9,10,10,0.93,0.01,85,2,1,shore,shore,meter,fuwo,shore,1,true,
9,10,10,0.93,0.01,86,1,2,game,game,vitamin,lipu,game,1,true,
9,10,10,0.93,0.01,87,2,1,game,threat,game,lipu,game,1,true,
9,10,10,0.93,0.01,88,1,2,meter,meter,cheek,qapamoma,meter,0.999999998152734,true,
9,10,10,0.93,0.01,89,2,1,purse,purse,game,loqi,purse,1,true,
9,10,10,0.93,0.01,90,1,2,vitamin,danger,vitamin,falu,vitamin,1,true,
9,10,10,0.93,0.01,91,2,1,purse,purse,coast,loqi,purse,0.999999999932351,true,
9,10,10,0.93,0.01,92,1,2,purse,purse,game,loqi,purse,1,true,
9,10,10,0.93,0.01,93,2,1,meter,bag,meter,qapamoma,meter,0.999999998675551,true,
9,10,10,0.93,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,1,true,
9,10,10,0.93,0.01,95,2,1,danger,danger,cheek,hene,danger,0.999957170107614,true,
9,10,10,0.93,0.01,96,1,2,cheek,threat,cheek,nihatate,cheek,0.778039795456465,true,
9,10,10,0.93,0.01,97,2,1,bag,bag,danger,loqi,bag,0.999999998748663,true,
9,10,10,0.93,0.01,98,1,2,bag,bag,vitamin,loqi,bag,1,true,
9,10,10,0.93,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.999999838730108,true,
9,10,10,0.93,0.01,100,1,2,purse,purse,bag,loqi,purse,0.924698424587097,true,
9,10,10,0.93,0.01,101,2,1,vitamin,threat,vitamin,falu,vitamin,0.999999999999981,true,
9,10,10,0.93,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,1,true,
9,10,10,0.93,0.01,103,2,1,coast,danger,coast,fuwo,coast,0.999999991535542,true,
9,10,10,0.93,0.01,104,1,2,meter,bag,meter,qapamoma,meter,0.999999999999988,true,
9,10,10,0.93,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.999999999999746,true,
9,10,10,0.93,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,1,true,
9,10,10,0.93,0.01,107,2,1,vitamin,coast,vitamin,falu,vitamin,0.999999992844852,true,
9,10,10,0.93,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,1,true,
9,10,10,0.93,0.01,109,2,1,coast,coast,cheek,hene,coast,1,true,
9,10,10,0.93,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,1,true,
9,10,10,0.93,0.01,111,2,1,threat,threat,vitamin,lipu,threat,1,true,
9,10,10,0.93,0.01,112,1,2,vitamin,vitamin,cheek,falu,vitamin,1,true,
9,10,10,0.93,0.01,113,2,1,purse,purse,meter,loqi,purse,1,true,
9,10,10,0.93,0.01,114,1,2,game,danger,game,lipu,game,0.938905954024991,true,
9,10,10,0.93,0.01,115,2,1,coast,coast,meter,hene,coast,0.999999999999986,true,
9,10,10,0.93,0.01,116,1,2,game,threat,game,lipu,threat,0.025171911161737,false,
9,10,10,0.93,0.01,117,2,1,danger,danger,coast,qapamoma,danger,0.553858219516431,true,
9,10,10,0.93,0.01,118,1,2,threat,threat,cheek,lipu,threat,1,true,
9,10,10,0.93,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,1,true,
9,10,10,0.93,0.01,120,1,2,shore,shore,vitamin,fuwo,shore,1,true,
