iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct
7,5,5,0.95,0.01,56,1,2,threat,threat,shore,nihatate,shore,0.878082801944922,false
7,5,5,0.95,0.01,57,2,1,shore,shore,coast,hene,coast,0.000282064712276,false
7,5,5,0.95,0.01,58,1,2,danger,danger,cheek,fuwo,danger,0.980691316895864,true
7,5,5,0.95,0.01,59,2,1,meter,threat,meter,fuwo,meter,0.867050430901232,true
7,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,hene,cheek,0.579404675805831,true
7,5,5,0.95,0.01,61,2,1,game,game,cheek,loqi,game,1,true
7,5,5,0.95,0.01,62,1,2,danger,danger,threat,fuwo,danger,0.597372321666012,true
7,5,5,0.95,0.01,63,2,1,purse,purse,shore,falu,purse,0.452549837042242,true
7,5,5,0.95,0.01,64,1,2,threat,threat,coast,qapamoma,threat,0.999999991449471,true
7,5,5,0.95,0.01,65,2,1,shore,bag,shore,lipu,shore,0.999999999984674,true
7,5,5,0.95,0.01,66,1,2,meter,purse,meter,fuwo,meter,0.999999470111782,true
7,5,5,0.95,0.01,67,2,1,danger,danger,game,lipu,danger,0.818541033641482,true
7,5,5,0.95,0.01,68,1,2,game,shore,game,loqi,game,0.999999999999552,true
7,5,5,0.95,0.01,69,2,1,purse,purse,danger,falu,purse,0.999998348566698,true
7,5,5,0.95,0.01,70,1,2,shore,shore,meter,lipu,shore,0.999999999999635,true
7,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,qapamoma,vitamin,0.999999997673395,true
7,5,5,0.95,0.01,72,1,2,meter,meter,game,fuwo,meter,1,true
7,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,hene,coast,0.97670338415867,true
7,5,5,0.95,0.01,74,1,2,coast,coast,game,hene,coast,1,true
7,5,5,0.95,0.01,75,2,1,shore,shore,game,lipu,shore,0.999999999998439,true
7,5,5,0.95,0.01,76,1,2,bag,bag,shore,falu,bag,0.999999999599542,true
7,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,qapamoma,vitamin,0.99999999999176,true
7,5,5,0.95,0.01,78,1,2,danger,danger,threat,lipu,threat,0.560020299972073,false
7,5,5,0.95,0.01,79,2,1,danger,danger,meter,falu,danger,0.999999999997497,true
7,5,5,0.95,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.999417179858812,true
7,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,fuwo,danger,0.999999999499757,true
7,5,5,0.95,0.01,82,1,2,meter,danger,meter,fuwo,meter,0.995982649313142,true
7,5,5,0.95,0.01,83,2,1,coast,coast,meter,hene,coast,0.999999999999686,true
7,5,5,0.95,0.01,84,1,2,game,coast,game,loqi,game,0.999999999999932,true
7,5,5,0.95,0.01,85,2,1,shore,shore,meter,lipu,shore,0.999999999999991,true
7,5,5,0.95,0.01,86,1,2,game,game,vitamin,loqi,game,0.999999999999938,true
7,5,5,0.95,0.01,87,2,1,game,threat,game,loqi,game,0.999991143820559,true
7,5,5,0.95,0.01,88,1,2,meter,meter,cheek,fuwo,meter,0.999847555649558,true
7,5,5,0.95,0.01,89,2,1,purse,purse,game,falu,purse,0.999999999998865,true
7,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,qapamoma,vitamin,0.999998898574828,true
7,5,5,0.95,0.01,91,2,1,purse,purse,coast,falu,purse,0.999998468303967,true
7,5,5,0.95,0.01,92,1,2,purse,purse,game,falu,purse,1,true
7,5,5,0.95,0.01,93,2,1,meter,bag,meter,fuwo,meter,0.999985773209763,true
7,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,lipu,shore,0.999999999999995,true
7,5,5,0.95,0.01,95,2,1,danger,danger,cheek,hene,danger,0.935489755927947,true
7,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,nihatate,cheek,0.843521511564162,true
7,5,5,0.95,0.01,97,2,1,bag,bag,danger,falu,bag,0.76668217686338,true
7,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,falu,bag,0.999999999981959,true
7,5,5,0.95,0.01,99,2,1,shore,shore,coast,lipu,shore,0.999825873229078,true
7,5,5,0.95,0.01,100,1,2,purse,purse,bag,falu,purse,0.852304985063919,true
7,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,qapamoma,vitamin,0.999998633926977,true
7,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999999993328,true
7,5,5,0.95,0.01,103,2,1,coast,danger,coast,hene,danger,0.262007216804503,false
7,5,5,0.95,0.01,104,1,2,meter,bag,meter,fuwo,meter,0.99999987037563,true
7,5,5,0.95,0.01,105,2,1,shore,danger,shore,lipu,shore,0.998039125309725,true
7,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999999999997,true
7,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,qapamoma,vitamin,0.999999079785637,true
7,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.999999999999959,true
7,5,5,0.95,0.01,109,2,1,coast,coast,cheek,falu,coast,0.999999999986286,true
7,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999913013787,true
7,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,loqi,threat,0.999999999460634,true
7,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,qapamoma,vitamin,1,true
7,5,5,0.95,0.01,113,2,1,purse,purse,meter,falu,purse,0.999999999999818,true
7,5,5,0.95,0.01,114,1,2,game,danger,game,lipu,game,0.999999995953248,true
7,5,5,0.95,0.01,115,2,1,coast,coast,meter,loqi,coast,0.9999999999593,true
7,5,5,0.95,0.01,116,1,2,game,threat,game,lipu,game,0.999978103498609,true
7,5,5,0.95,0.01,117,2,1,danger,danger,coast,hene,coast,0.3467420360654,false
7,5,5,0.95,0.01,118,1,2,threat,threat,cheek,fuwo,threat,0.999999996182368,true
7,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.999999999466309,true
7,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,lipu,shore,0.999999999998844,true
8,5,5,0.95,0.01,0,1,2,threat,threat,coast,loqi,threat,0.739575963334278,true
8,5,5,0.95,0.01,1,2,1,bag,bag,coast,lipu,bag,0.503352657258411,true
8,5,5,0.95,0.01,2,1,2,coast,coast,meter,fuwo,meter,0.303103702218765,false
8,5,5,0.95,0.01,3,2,1,shore,shore,cheek,fuwo,shore,0.604247531476015,true
8,5,5,0.95,0.01,4,1,2,purse,purse,cheek,lipu,cheek,0.711525240002375,false
8,5,5,0.95,0.01,5,2,1,game,coast,game,falu,coast,0.003910670718215,false
8,5,5,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.986897951980074,true
8,5,5,0.95,0.01,7,2,1,meter,shore,meter,fuwo,meter,0.998577031495983,true
8,5,5,0.95,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.995488706427353,true
8,5,5,0.95,0.01,9,2,1,threat,threat,game,loqi,threat,0.998571411779083,true
8,5,5,0.95,0.01,10,1,2,coast,purse,coast,falu,coast,0.952920027830833,true
8,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.003463051188208,false
8,5,5,0.95,0.01,12,1,2,bag,bag,danger,lipu,bag,0.887291429169492,true
8,5,5,0.95,0.01,13,2,1,danger,danger,meter,loqi,danger,0.999999999995499,true
8,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,hene,vitamin,0.999959325414698,true
8,5,5,0.95,0.01,15,2,1,meter,bag,meter,fuwo,meter,0.999999999973909,true
8,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,lipu,cheek,0.886576598519389,true
8,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,hene,vitamin,8.00651552836632E-06,false
8,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,falu,shore,0.999999999992085,true
8,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,fuwo,meter,0.999999999999998,true
8,5,5,0.95,0.01,20,1,2,game,meter,game,falu,game,0.999999983820544,true
8,5,5,0.95,0.01,21,2,1,shore,shore,coast,falu,shore,0.812647643468946,true
8,5,5,0.95,0.01,22,1,2,purse,purse,meter,fuwo,meter,9.98629587440869E-05,false
8,5,5,0.95,0.01,23,2,1,game,game,vitamin,hene,vitamin,2.7788170893938E-13,false
8,5,5,0.95,0.01,24,1,2,threat,threat,meter,loqi,threat,0.999999999999458,true
8,5,5,0.95,0.01,25,2,1,threat,threat,shore,loqi,threat,0.999999998793615,true
8,5,5,0.95,0.01,26,1,2,game,purse,game,falu,purse,0.463936115777429,false
8,5,5,0.95,0.01,27,2,1,danger,danger,shore,loqi,danger,0.999992606719379,true
8,5,5,0.95,0.01,28,1,2,danger,purse,danger,loqi,danger,0.977066155075769,true
8,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,lipu,cheek,0.999995328085238,true
8,5,5,0.95,0.01,30,1,2,coast,danger,coast,falu,coast,0.999999992280449,true
8,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,0.99999999999782,true
8,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,0.999999995606248,true
8,5,5,0.95,0.01,33,2,1,bag,bag,cheek,lipu,cheek,4.66995742853779E-05,false
8,5,5,0.95,0.01,34,1,2,danger,danger,game,loqi,danger,0.999799345306147,true
8,5,5,0.95,0.01,35,2,1,bag,bag,shore,fuwo,bag,0.996951096235845,true
8,5,5,0.95,0.01,36,1,2,shore,shore,game,falu,shore,0.917688876012026,true
8,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.999999999999987,true
8,5,5,0.95,0.01,38,1,2,bag,bag,threat,loqi,threat,1.15062709949315E-07,false
8,5,5,0.95,0.01,39,2,1,purse,purse,bag,fuwo,bag,0.44805296191387,false
8,5,5,0.95,0.01,40,1,2,game,bag,game,lipu,game,0.999999999970454,true
8,5,5,0.95,0.01,41,2,1,shore,purse,shore,falu,shore,0.998423223360714,true
8,5,5,0.95,0.01,42,1,2,threat,danger,threat,loqi,danger,0.484516474015819,false
8,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,0.999999999997506,true
8,5,5,0.95,0.01,44,1,2,cheek,game,cheek,lipu,cheek,0.9997412551935,true
8,5,5,0.95,0.01,45,2,1,bag,bag,coast,fuwo,bag,0.999023648894923,true
8,5,5,0.95,0.01,46,1,2,bag,bag,threat,hene,threat,9.7902890218068E-06,false
8,5,5,0.95,0.01,47,2,1,game,meter,game,loqi,game,0.997324663756096,true
8,5,5,0.95,0.01,48,1,2,bag,bag,game,fuwo,bag,0.998467736264388,true
8,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,0.999999999995206,true
8,5,5,0.95,0.01,50,1,2,bag,purse,bag,fuwo,bag,0.998994142236002,true
8,5,5,0.95,0.01,51,2,1,bag,bag,game,fuwo,bag,0.99982278761015,true
8,5,5,0.95,0.01,52,1,2,purse,purse,shore,lipu,purse,0.999999999297231,true
8,5,5,0.95,0.01,53,2,1,game,game,cheek,loqi,game,0.999999999993607,true
8,5,5,0.95,0.01,54,1,2,danger,bag,danger,loqi,danger,0.99999999999282,true
8,5,5,0.95,0.01,55,2,1,coast,threat,coast,falu,coast,0.999683921993856,true
8,5,5,0.95,0.01,56,1,2,threat,threat,shore,hene,threat,0.999061319890283,true
8,5,5,0.95,0.01,57,2,1,shore,shore,coast,falu,shore,0.835064749939468,true
8,5,5,0.95,0.01,58,1,2,danger,danger,cheek,loqi,danger,0.999999999993349,true
8,5,5,0.95,0.01,59,2,1,meter,threat,meter,lipu,meter,0.999999996900417,true
8,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.95239450302764,true
8,5,5,0.95,0.01,61,2,1,game,game,cheek,loqi,game,0.999999999998744,true
8,5,5,0.95,0.01,62,1,2,danger,danger,threat,loqi,danger,0.513703637905882,true
8,5,5,0.95,0.01,63,2,1,purse,purse,shore,loqi,purse,0.9998416578343,true
8,5,5,0.95,0.01,64,1,2,threat,threat,coast,hene,threat,0.999988572713344,true
8,5,5,0.95,0.01,65,2,1,shore,bag,shore,falu,shore,0.999999999998892,true
8,5,5,0.95,0.01,66,1,2,meter,purse,meter,lipu,purse,0.651004276607877,false
8,5,5,0.95,0.01,67,2,1,danger,danger,game,falu,game,6.63575949147283E-12,false
8,5,5,0.95,0.01,68,1,2,game,shore,game,loqi,game,0.999999999999717,true
8,5,5,0.95,0.01,69,2,1,purse,purse,danger,lipu,purse,0.997073297434528,true
8,5,5,0.95,0.01,70,1,2,shore,shore,meter,falu,shore,0.999999998428578,true
8,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,0.999999999991056,true
8,5,5,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,0.999999999999995,true
8,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,falu,coast,0.999040131002912,true
8,5,5,0.95,0.01,74,1,2,coast,coast,game,falu,coast,0.999999999999886,true
8,5,5,0.95,0.01,75,2,1,shore,shore,game,falu,shore,0.999999999999723,true
8,5,5,0.95,0.01,76,1,2,bag,bag,shore,fuwo,bag,0.999999948892185,true
8,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999999978703,true
8,5,5,0.95,0.01,78,1,2,danger,danger,threat,loqi,threat,0.556289910082339,false
8,5,5,0.95,0.01,79,2,1,danger,danger,meter,fuwo,danger,0.999999997906695,true
8,5,5,0.95,0.01,80,1,2,shore,shore,cheek,falu,shore,0.999795822479315,true
8,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,loqi,danger,0.999999827548992,true
8,5,5,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,0.99999999999999,true
8,5,5,0.95,0.01,83,2,1,coast,coast,meter,falu,coast,0.999999999999606,true
8,5,5,0.95,0.01,84,1,2,game,coast,game,loqi,game,0.999999999169662,true
8,5,5,0.95,0.01,85,2,1,shore,shore,meter,falu,shore,0.999999999999999,true
8,5,5,0.95,0.01,86,1,2,game,game,vitamin,loqi,game,0.999999999999233,true
8,5,5,0.95,0.01,87,2,1,game,threat,game,loqi,game,0.999953678717196,true
8,5,5,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999997444091944,true
8,5,5,0.95,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999999999948345,true
8,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,0.999804751946085,true
8,5,5,0.95,0.01,91,2,1,purse,purse,coast,fuwo,purse,0.999875309851235,true
8,5,5,0.95,0.01,92,1,2,purse,purse,game,fuwo,purse,0.999999999999998,true
8,5,5,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.99998867619331,true
8,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,falu,shore,0.999999999999989,true
8,5,5,0.95,0.01,95,2,1,danger,danger,cheek,loqi,danger,0.996357243638846,true
8,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,falu,threat,0.096477261323899,false
8,5,5,0.95,0.01,97,2,1,bag,bag,danger,fuwo,bag,0.489570368176665,true
8,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,fuwo,bag,0.999999999986176,true
8,5,5,0.95,0.01,99,2,1,shore,shore,coast,falu,shore,0.99954519006086,true
8,5,5,0.95,0.01,100,1,2,purse,purse,bag,fuwo,bag,0.906369647210939,false
8,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.999491318927042,true
8,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,lipu,meter,0.000222500204887,false
8,5,5,0.95,0.01,103,2,1,coast,danger,coast,falu,coast,0.588089015784158,true
8,5,5,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999981338682,true
8,5,5,0.95,0.01,105,2,1,shore,danger,shore,falu,shore,0.999085567688742,true
8,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,lipu,cheek,0.999999999985988,true
8,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.999991266590967,true
8,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,hene,cheek,0.99999999065194,true
8,5,5,0.95,0.01,109,2,1,coast,coast,cheek,falu,coast,0.99999999970211,true
8,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,hene,cheek,0.999999932711655,true
8,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,loqi,vitamin,0.025549764755908,false
8,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,lipu,cheek,1.40374381007948E-12,false
8,5,5,0.95,0.01,113,2,1,purse,purse,meter,fuwo,purse,0.992570979721048,true
8,5,5,0.95,0.01,114,1,2,game,danger,game,loqi,game,0.485290556528752,true
8,5,5,0.95,0.01,115,2,1,coast,coast,meter,falu,coast,0.999384679284682,true
8,5,5,0.95,0.01,116,1,2,game,threat,game,loqi,game,0.999184707557903,true
8,5,5,0.95,0.01,117,2,1,danger,danger,coast,lipu,danger,0.999990438935974,true
8,5,5,0.95,0.01,118,1,2,threat,threat,cheek,loqi,cheek,0.00042606410311,false
8,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,hene,cheek,0.999999999999852,true
8,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,falu,shore,0.99509047359446,true
9,5,5,0.95,0.01,0,1,2,threat,threat,coast,hene,threat,0.358930479881323,true
9,5,5,0.95,0.01,1,2,1,bag,bag,coast,falu,coast,0.517029491655946,false
9,5,5,0.95,0.01,2,1,2,coast,coast,meter,loqi,meter,8.70693761802819E-06,false
9,5,5,0.95,0.01,3,2,1,shore,shore,cheek,lipu,cheek,0.504351167405159,false
9,5,5,0.95,0.01,4,1,2,purse,purse,cheek,falu,purse,0.999999967636107,true
9,5,5,0.95,0.01,5,2,1,game,coast,game,falu,coast,0.014610633604826,false
9,5,5,0.95,0.01,6,1,2,purse,purse,threat,falu,purse,0.998514055900312,true
9,5,5,0.95,0.01,7,2,1,meter,shore,meter,fuwo,shore,3.55249873886592E-06,false
9,5,5,0.95,0.01,8,1,2,danger,danger,cheek,hene,danger,0.999999999854452,true
9,5,5,0.95,0.01,9,2,1,threat,threat,game,hene,game,0.051920395601128,false
9,5,5,0.95,0.01,10,1,2,coast,purse,coast,lipu,purse,2.98563657514601E-11,false
9,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,falu,bag,0.000173450315864,false
9,5,5,0.95,0.01,12,1,2,bag,bag,danger,falu,bag,0.999017923508073,true
9,5,5,0.95,0.01,13,2,1,danger,danger,meter,hene,danger,0.99999999926053,true
9,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,loqi,vitamin,0.999870915061214,true
9,5,5,0.95,0.01,15,2,1,meter,bag,meter,loqi,meter,0.99892746410306,true
9,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,lipu,cheek,0.999190671425354,true
9,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,falu,purse,0.999419098967804,true
9,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,fuwo,shore,0.886652587687393,true
9,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,loqi,vitamin,0.699976600575941,false
9,5,5,0.95,0.01,20,1,2,game,meter,game,fuwo,meter,0.138947323621525,false
9,5,5,0.95,0.01,21,2,1,shore,shore,coast,fuwo,shore,0.814627498660575,true
9,5,5,0.95,0.01,22,1,2,purse,purse,meter,falu,purse,0.999999842434684,true
9,5,5,0.95,0.01,23,2,1,game,game,vitamin,falu,vitamin,0.472613295979447,false
9,5,5,0.95,0.01,24,1,2,threat,threat,meter,hene,threat,0.99968044205765,true
9,5,5,0.95,0.01,25,2,1,threat,threat,shore,hene,threat,0.999734539331051,true
9,5,5,0.95,0.01,26,1,2,game,purse,game,hene,game,0.999999863148429,true
9,5,5,0.95,0.01,27,2,1,danger,danger,shore,hene,danger,0.996519003497313,true
9,5,5,0.95,0.01,28,1,2,danger,purse,danger,hene,danger,0.99999999996252,true
9,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,lipu,cheek,0.9998283848079,true
9,5,5,0.95,0.01,30,1,2,coast,danger,coast,fuwo,coast,0.999999999948091,true
9,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,loqi,vitamin,0.99999983551655,true
9,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,loqi,vitamin,0.999998097277866,true
9,5,5,0.95,0.01,33,2,1,bag,bag,cheek,falu,bag,0.999999999787981,true
9,5,5,0.95,0.01,34,1,2,danger,danger,game,hene,danger,0.994972491658566,true
9,5,5,0.95,0.01,35,2,1,bag,bag,shore,falu,bag,0.999999872458639,true
9,5,5,0.95,0.01,36,1,2,shore,shore,game,fuwo,shore,0.992979641445162,true
9,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.999079470087819,true
9,5,5,0.95,0.01,38,1,2,bag,bag,threat,falu,bag,0.999999771708419,true
9,5,5,0.95,0.01,39,2,1,purse,purse,bag,hene,purse,0.999999999834733,true
9,5,5,0.95,0.01,40,1,2,game,bag,game,lipu,game,0.999999999997549,true
9,5,5,0.95,0.01,41,2,1,shore,purse,shore,fuwo,shore,0.99957159213007,true
9,5,5,0.95,0.01,42,1,2,threat,danger,threat,hene,danger,0.043665979642704,false
9,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,0.999999999998486,true
9,5,5,0.95,0.01,44,1,2,cheek,game,cheek,lipu,cheek,0.999747127080094,true
9,5,5,0.95,0.01,45,2,1,bag,bag,coast,falu,bag,0.999999194277874,true
9,5,5,0.95,0.01,46,1,2,bag,bag,threat,falu,bag,0.999999999997547,true
9,5,5,0.95,0.01,47,2,1,game,meter,game,fuwo,game,0.98622190013355,true
9,5,5,0.95,0.01,48,1,2,bag,bag,game,falu,bag,0.999814216466807,true
9,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,loqi,vitamin,0.999999999999999,true
9,5,5,0.95,0.01,50,1,2,bag,purse,bag,falu,bag,0.999887662508305,true
9,5,5,0.95,0.01,51,2,1,bag,bag,game,falu,bag,0.999993180839425,true
9,5,5,0.95,0.01,52,1,2,purse,purse,shore,lipu,purse,0.999999623621679,true
9,5,5,0.95,0.01,53,2,1,game,game,cheek,fuwo,game,0.999999999997835,true
9,5,5,0.95,0.01,54,1,2,danger,bag,danger,hene,danger,0.999999999994829,true
9,5,5,0.95,0.01,55,2,1,coast,threat,coast,loqi,coast,0.953463720932409,true
9,5,5,0.95,0.01,56,1,2,threat,threat,shore,loqi,shore,0.001059458248237,false
9,5,5,0.95,0.01,57,2,1,shore,shore,coast,hene,coast,3.52340639866393E-08,false
9,5,5,0.95,0.01,58,1,2,danger,danger,cheek,hene,danger,0.999999999995264,true
9,5,5,0.95,0.01,59,2,1,meter,threat,meter,loqi,threat,0.132411655868847,false
9,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.999493779981297,true
9,5,5,0.95,0.01,61,2,1,game,game,cheek,fuwo,game,0.99999999999996,true
9,5,5,0.95,0.01,62,1,2,danger,danger,threat,hene,danger,0.773199139127417,true
9,5,5,0.95,0.01,63,2,1,purse,purse,shore,hene,shore,0.618335416737418,false
9,5,5,0.95,0.01,64,1,2,threat,threat,coast,qapamoma,threat,0.999999979133534,true
9,5,5,0.95,0.01,65,2,1,shore,bag,shore,loqi,shore,0.999999999994882,true
9,5,5,0.95,0.01,66,1,2,meter,purse,meter,loqi,purse,0.002476167923898,false
9,5,5,0.95,0.01,67,2,1,danger,danger,game,loqi,game,0.001842137373742,false
9,5,5,0.95,0.01,68,1,2,game,shore,game,fuwo,game,0.99999999980459,true
9,5,5,0.95,0.01,69,2,1,purse,purse,danger,lipu,purse,0.999999999993195,true
9,5,5,0.95,0.01,70,1,2,shore,shore,meter,lipu,meter,1.28445159990262E-07,false
9,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,0.999999999977158,true
9,5,5,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,0.999999999984922,true
9,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,loqi,coast,0.611318954543478,true
9,5,5,0.95,0.01,74,1,2,coast,coast,game,loqi,coast,0.999999999999313,true
9,5,5,0.95,0.01,75,2,1,shore,shore,game,loqi,shore,0.999999999998906,true
9,5,5,0.95,0.01,76,1,2,bag,bag,shore,hene,shore,0.032845170193437,false
9,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999999998407,true
9,5,5,0.95,0.01,78,1,2,danger,danger,threat,hene,danger,0.658797349497534,true
9,5,5,0.95,0.01,79,2,1,danger,danger,meter,hene,danger,0.999999999999993,true
9,5,5,0.95,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.999245683781819,true
9,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,falu,vitamin,7.49768689834767E-09,false
9,5,5,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,0.917544192530422,true
9,5,5,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,0.999999999999712,true
9,5,5,0.95,0.01,84,1,2,game,coast,game,fuwo,game,0.999999999999884,true
9,5,5,0.95,0.01,85,2,1,shore,shore,meter,loqi,shore,0.999999999999986,true
9,5,5,0.95,0.01,86,1,2,game,game,vitamin,fuwo,game,0.999999999999917,true
9,5,5,0.95,0.01,87,2,1,game,threat,game,fuwo,game,0.999991643593619,true
9,5,5,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999447508180721,true
9,5,5,0.95,0.01,89,2,1,purse,purse,game,lipu,purse,0.9999999999454,true
9,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,0.664410777419702,true
9,5,5,0.95,0.01,91,2,1,purse,purse,coast,lipu,purse,0.999958443040749,true
9,5,5,0.95,0.01,92,1,2,purse,purse,game,falu,game,0.655484814148928,false
9,5,5,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999778020239903,true
9,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,loqi,shore,0.999999999999977,true
9,5,5,0.95,0.01,95,2,1,danger,danger,cheek,falu,danger,0.998406966687843,true
9,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,falu,threat,0.017479405085455,false
9,5,5,0.95,0.01,97,2,1,bag,bag,danger,lipu,bag,0.870746016316654,true
9,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,lipu,bag,0.999999987316397,true
9,5,5,0.95,0.01,99,2,1,shore,shore,coast,loqi,shore,0.998901876525968,true
9,5,5,0.95,0.01,100,1,2,purse,purse,bag,fuwo,purse,0.848560880747507,true
9,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.999999998237737,true
9,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,falu,cheek,0.999999999986737,true
9,5,5,0.95,0.01,103,2,1,coast,danger,coast,loqi,coast,0.82657282077654,true
9,5,5,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.968080763404708,true
9,5,5,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.99914668533999,true
9,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,falu,cheek,0.999999999998295,true
9,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.999991295679197,true
9,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,falu,cheek,0.999300916813368,true
9,5,5,0.95,0.01,109,2,1,coast,coast,cheek,loqi,coast,0.999999999999375,true
9,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,falu,cheek,0.999999999998271,true
9,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,fuwo,threat,0.999999999931058,true
