iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
1,5,5,0.95,0.01,2,1,2,meter,meter,cheek,falu,cheek,0.4688198658806246,false
1,5,5,0.95,0.01,3,2,1,game,meter,game,hene,game,0.6088998640263226,true
1,5,5,0.95,0.01,4,1,2,bag,bag,vitamin,fuwo,bag,0.8850627957957896,true
1,5,5,0.95,0.01,5,2,1,cheek,shore,cheek,lipu,shore,0.0008092606203603842,false
1,5,5,0.95,0.01,6,1,2,shore,shore,meter,loqi,shore,0.9737398481053403,true
1,5,5,0.95,0.01,7,2,1,cheek,shore,cheek,falu,cheek,0.9999999999803482,true
1,5,5,0.95,0.01,8,1,2,vitamin,vitamin,cheek,fuwo,vitamin,0.999999991836308,true
1,5,5,0.95,0.01,9,2,1,coast,coast,meter,loqi,coast,0.5986110917620168,true
1,5,5,0.95,0.01,10,1,2,purse,purse,game,fuwo,purse,0.9999999999987379,true
1,5,5,0.95,0.01,11,2,1,vitamin,shore,vitamin,fuwo,vitamin,0.9999999986659365,true
1,5,5,0.95,0.01,12,1,2,bag,bag,coast,lipu,bag,0.999991396813411,true
1,5,5,0.95,0.01,13,2,1,danger,danger,cheek,nihatate,danger,0.9988590466009843,true
1,5,5,0.95,0.01,14,1,2,meter,meter,game,lipu,meter,0.9999999985074837,true
1,5,5,0.95,0.01,15,2,1,threat,bag,threat,falu,threat,0.861049417540221,true
1,5,5,0.95,0.01,16,1,2,danger,danger,threat,hene,threat,0.013899530656612667,false
1,5,5,0.95,0.01,17,2,1,coast,shore,coast,loqi,shore,0.001993876025020655,false
1,5,5,0.95,0.01,18,1,2,threat,purse,threat,falu,purse,0.27207685502255946,false
1,5,5,0.95,0.01,19,2,1,game,game,cheek,hene,game,0.8095033382261572,true
1,5,5,0.95,0.01,20,1,2,purse,purse,shore,fuwo,purse,0.9999999999717755,true
1,5,5,0.95,0.01,21,2,1,bag,bag,danger,falu,danger,0.00803527676742697,false
1,5,5,0.95,0.01,22,1,2,meter,purse,meter,lipu,meter,0.9504703192108049,true
1,5,5,0.95,0.01,23,2,1,bag,bag,meter,hene,bag,0.9999999999837872,true
1,5,5,0.95,0.01,24,1,2,cheek,meter,cheek,lipu,meter,0.00005717939678859547,false
1,5,5,0.95,0.01,25,2,1,purse,purse,bag,fuwo,purse,0.9814294880948612,true
1,5,5,0.95,0.01,26,1,2,threat,threat,vitamin,hene,vitamin,0.00000703335031152128,false
1,5,5,0.95,0.01,27,2,1,game,threat,game,hene,game,0.9686057119745491,true
1,5,5,0.95,0.01,28,1,2,vitamin,game,vitamin,hene,game,2.1494108205685327e-7,false
1,5,5,0.95,0.01,29,2,1,coast,threat,coast,loqi,coast,0.9997397888762661,true
1,5,5,0.95,0.01,30,1,2,meter,meter,vitamin,lipu,meter,0.9494427938031692,true
1,5,5,0.95,0.01,31,2,1,shore,shore,game,lipu,shore,0.9999999999065565,true
1,5,5,0.95,0.01,32,1,2,vitamin,purse,vitamin,fuwo,purse,0.0009410806611104113,false
1,5,5,0.95,0.01,33,2,1,danger,danger,shore,falu,shore,0.011072925166582398,false
1,5,5,0.95,0.01,34,1,2,purse,purse,meter,fuwo,purse,0.9999999712156811,true
1,5,5,0.95,0.01,35,2,1,danger,danger,meter,hene,danger,0.9999999999823235,true
1,5,5,0.95,0.01,36,1,2,game,danger,game,hene,game,0.9886219615397747,true
1,5,5,0.95,0.01,37,2,1,danger,danger,game,hene,game,0.00026778191332618587,false
1,5,5,0.95,0.01,38,1,2,cheek,purse,cheek,loqi,cheek,0.9999999876096038,true
1,5,5,0.95,0.01,39,2,1,bag,bag,cheek,fuwo,bag,0.9999999999978026,true
1,5,5,0.95,0.01,40,1,2,purse,purse,bag,fuwo,purse,0.7115297121991593,true
1,5,5,0.95,0.01,41,2,1,coast,coast,game,loqi,coast,0.9999999999986056,true
1,5,5,0.95,0.01,42,1,2,cheek,purse,cheek,loqi,cheek,0.9999999741235491,true
1,5,5,0.95,0.01,43,2,1,vitamin,vitamin,cheek,fuwo,vitamin,0.9999999934184665,true
1,5,5,0.95,0.01,44,1,2,coast,coast,cheek,falu,cheek,1.6532964478251342e-10,false
1,5,5,0.95,0.01,45,2,1,danger,danger,vitamin,lipu,danger,0.5191804821671188,true
1,5,5,0.95,0.01,46,1,2,shore,shore,game,loqi,shore,0.9999999975228491,true
1,5,5,0.95,0.01,47,2,1,danger,purse,danger,lipu,danger,0.9999999999986215,true
1,5,5,0.95,0.01,48,1,2,threat,threat,shore,falu,shore,0.2334744618197584,false
1,5,5,0.95,0.01,49,2,1,vitamin,danger,vitamin,fuwo,danger,0.5462448764443257,false
1,5,5,0.95,0.01,50,1,2,purse,purse,danger,fuwo,purse,0.9999969152492721,true
1,5,5,0.95,0.01,51,2,1,game,game,vitamin,hene,game,0.9996384585341821,true
1,5,5,0.95,0.01,52,1,2,shore,danger,shore,hene,shore,0.9999999977281391,true
1,5,5,0.95,0.01,53,2,1,meter,shore,meter,loqi,shore,0.000010139530907580621,false
1,5,5,0.95,0.01,54,1,2,game,meter,game,hene,game,0.9999922551230928,true
1,5,5,0.95,0.01,55,2,1,danger,danger,shore,lipu,danger,0.9379813891704831,true
1,5,5,0.95,0.01,56,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.9999999999752465,true
1,5,5,0.95,0.01,57,2,1,meter,meter,vitamin,hene,meter,0.999999999789642,true
1,5,5,0.95,0.01,58,1,2,shore,purse,shore,falu,shore,0.05377389098055696,true
1,5,5,0.95,0.01,59,2,1,vitamin,shore,vitamin,fuwo,vitamin,0.9999999999999982,true
1,5,5,0.95,0.01,60,1,2,cheek,threat,cheek,loqi,cheek,0.9998979138470536,true
1,5,5,0.95,0.01,61,2,1,coast,danger,coast,hene,coast,0.9295447893860088,true
1,5,5,0.95,0.01,62,1,2,meter,threat,meter,falu,threat,1.678006142674391e-7,false
1,5,5,0.95,0.01,63,2,1,threat,threat,coast,falu,coast,0.11783906605120657,false
1,5,5,0.95,0.01,64,1,2,threat,danger,threat,falu,threat,0.9999999999680611,true
1,5,5,0.95,0.01,65,2,1,coast,purse,coast,falu,coast,0.9984946873545963,true
1,5,5,0.95,0.01,66,1,2,danger,purse,danger,lipu,danger,0.9999506297339674,true
1,5,5,0.95,0.01,67,2,1,shore,shore,cheek,hene,shore,0.9999999998946514,true
1,5,5,0.95,0.01,68,1,2,bag,bag,game,lipu,game,0.29210813851655004,false
1,5,5,0.95,0.01,69,2,1,vitamin,bag,vitamin,fuwo,vitamin,0.9999997935498732,true
1,5,5,0.95,0.01,70,1,2,danger,danger,threat,loqi,threat,2.4038244280820864e-11,false
1,5,5,0.95,0.01,71,2,1,danger,danger,threat,lipu,danger,0.9999999999959979,true
1,5,5,0.95,0.01,72,1,2,coast,coast,game,hene,game,0.0000738481870640488,false
