iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.05325443786982
7,7,7,0.95,0.01,49,2,1,vitamin,bag,vitamin,fuwo,bag,0.0001050170843,false,
7,7,7,0.95,0.01,50,1,2,bag,purse,bag,fuwo,bag,0.995580103827143,true,
7,7,7,0.95,0.01,51,2,1,bag,bag,game,fuwo,bag,1,true,
7,7,7,0.95,0.01,52,1,2,purse,purse,shore,nihatate,purse,0.999999999996664,true,
7,7,7,0.95,0.01,53,2,1,game,game,cheek,hene,game,1,true,
7,7,7,0.95,0.01,54,1,2,danger,bag,danger,qapamoma,bag,0.054664289080827,false,
7,7,7,0.95,0.01,55,2,1,coast,threat,coast,lipu,coast,0.99916631207019,true,
7,7,7,0.95,0.01,56,1,2,threat,threat,shore,falu,threat,0.999605695206623,true,
7,7,7,0.95,0.01,57,2,1,shore,shore,coast,lipu,shore,0.922018099148918,true,
7,7,7,0.95,0.01,58,1,2,danger,danger,cheek,falu,danger,0.999999999987672,true,
7,7,7,0.95,0.01,59,2,1,meter,threat,meter,loqi,meter,0.999999611481003,true,
7,7,7,0.95,0.01,60,1,2,cheek,purse,cheek,loqi,purse,0.416633637184933,false,
7,7,7,0.95,0.01,61,2,1,game,game,cheek,hene,game,1,true,
7,7,7,0.95,0.01,62,1,2,danger,danger,threat,falu,danger,0.47622122143567,true,
7,7,7,0.95,0.01,63,2,1,purse,purse,shore,nihatate,purse,0.999995657022071,true,
7,7,7,0.95,0.01,64,1,2,threat,threat,coast,qapamoma,threat,0.999189386754029,true,
7,7,7,0.95,0.01,65,2,1,shore,bag,shore,lipu,shore,0.999999350515166,true,
7,7,7,0.95,0.01,66,1,2,meter,purse,meter,loqi,meter,0.999999999999998,true,
7,7,7,0.95,0.01,67,2,1,danger,danger,game,qapamoma,danger,0.969668463711309,true,
7,7,7,0.95,0.01,68,1,2,game,shore,game,hene,game,1,true,
7,7,7,0.95,0.01,69,2,1,purse,purse,danger,nihatate,purse,0.999999998545311,true,
7,7,7,0.95,0.01,70,1,2,shore,shore,meter,lipu,shore,1,true,
7,7,7,0.95,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999999999999719,true,
7,7,7,0.95,0.01,72,1,2,meter,meter,game,loqi,meter,1,true,
7,7,7,0.95,0.01,73,2,1,coast,coast,vitamin,nihatate,vitamin,0.098404052752877,false,
7,7,7,0.95,0.01,74,1,2,coast,coast,game,lipu,coast,1,true,
7,7,7,0.95,0.01,75,2,1,shore,shore,game,lipu,shore,1,true,
7,7,7,0.95,0.01,76,1,2,bag,bag,shore,nihatate,bag,0.999999999998916,true,
7,7,7,0.95,0.01,77,2,1,vitamin,meter,vitamin,nihatate,vitamin,1,true,
7,7,7,0.95,0.01,78,1,2,danger,danger,threat,falu,danger,0.663576631706046,true,
7,7,7,0.95,0.01,79,2,1,danger,danger,meter,falu,danger,1,true,
7,7,7,0.95,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.999997614210405,true,
7,7,7,0.95,0.01,81,2,1,danger,danger,vitamin,falu,danger,0.99996727510934,true,
7,7,7,0.95,0.01,82,1,2,meter,danger,meter,loqi,meter,1,true,
7,7,7,0.95,0.01,83,2,1,coast,coast,meter,hene,coast,1,true,
7,7,7,0.95,0.01,84,1,2,game,coast,game,hene,game,0.997989077124986,true,
7,7,7,0.95,0.01,85,2,1,shore,shore,meter,lipu,shore,1,true,
7,7,7,0.95,0.01,86,1,2,game,game,vitamin,hene,game,1,true,
7,7,7,0.95,0.01,87,2,1,game,threat,game,hene,game,0.999999989834812,true,
7,7,7,0.95,0.01,88,1,2,meter,meter,cheek,loqi,meter,0.999999991319091,true,
7,7,7,0.95,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999999999991474,true,
7,7,7,0.95,0.01,90,1,2,vitamin,danger,vitamin,falu,danger,2.26839915575215E-21,false,
7,7,7,0.95,0.01,91,2,1,purse,purse,coast,fuwo,purse,0.981242314733783,true,
7,7,7,0.95,0.01,92,1,2,purse,purse,game,fuwo,purse,1,true,
7,7,7,0.95,0.01,93,2,1,meter,bag,meter,loqi,meter,0.999999715854949,true,
7,7,7,0.95,0.01,94,1,2,shore,shore,vitamin,lipu,shore,0.999999999155443,true,
7,7,7,0.95,0.01,95,2,1,danger,danger,cheek,falu,danger,0.999999999623803,true,
7,7,7,0.95,0.01,96,1,2,cheek,threat,cheek,qapamoma,cheek,0.625350801407526,true,
7,7,7,0.95,0.01,97,2,1,bag,bag,danger,nihatate,bag,0.999999999999979,true,
7,7,7,0.95,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,0.99959003635501,true,
7,7,7,0.95,0.01,99,2,1,shore,shore,coast,lipu,shore,0.999996632658667,true,
7,7,7,0.95,0.01,100,1,2,purse,purse,bag,fuwo,purse,0.999999999998749,true,
7,7,7,0.95,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.469779324973029,true,
7,7,7,0.95,0.01,102,1,2,cheek,meter,cheek,qapamoma,cheek,1,true,
7,7,7,0.95,0.01,103,2,1,coast,danger,coast,lipu,coast,0.999999999998542,true,
7,7,7,0.95,0.01,104,1,2,meter,bag,meter,loqi,meter,0.999999999993902,true,
7,7,7,0.95,0.01,105,2,1,shore,danger,shore,lipu,shore,0.999999999999941,true,
7,7,7,0.95,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,1,true,
7,7,7,0.95,0.01,107,2,1,vitamin,coast,vitamin,falu,vitamin,0.916906808119,true,
7,7,7,0.95,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,1,true,
7,7,7,0.95,0.01,109,2,1,coast,coast,cheek,lipu,coast,1,true,
7,7,7,0.95,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,1,true,
7,7,7,0.95,0.01,111,2,1,threat,threat,vitamin,nihatate,vitamin,0.000446231029129,false,
7,7,7,0.95,0.01,112,1,2,vitamin,vitamin,cheek,nihatate,vitamin,1,true,
7,7,7,0.95,0.01,113,2,1,purse,purse,meter,fuwo,purse,1,true,
7,7,7,0.95,0.01,114,1,2,game,danger,game,hene,game,0.593378733477046,true,
7,7,7,0.95,0.01,115,2,1,coast,coast,meter,lipu,coast,0.999999999999998,true,
7,7,7,0.95,0.01,116,1,2,game,threat,game,hene,game,0.999978910622696,true,
7,7,7,0.95,0.01,117,2,1,danger,danger,coast,falu,danger,0.999999997696495,true,
7,7,7,0.95,0.01,118,1,2,threat,threat,cheek,nihatate,threat,0.99999999999844,true,
7,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,qapamoma,cheek,0.999999947534525,true,
7,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,lipu,shore,0.999999999999954,true,
8,7,7,0.95,0.01,0,1,2,threat,threat,coast,loqi,coast,0.509434744675148,false,
8,7,7,0.95,0.01,1,2,1,bag,bag,coast,falu,bag,0.999999988580274,true,
8,7,7,0.95,0.01,2,1,2,coast,coast,meter,loqi,coast,0.665218412906118,true,
8,7,7,0.95,0.01,3,2,1,shore,shore,cheek,loqi,cheek,0.711790599241589,false,
8,7,7,0.95,0.01,4,1,2,purse,purse,cheek,falu,purse,0.999999999982592,true,
8,7,7,0.95,0.01,5,2,1,game,coast,game,qapamoma,game,0.99999999995466,true,
8,7,7,0.95,0.01,6,1,2,purse,purse,threat,falu,purse,0.991354992032711,true,
8,7,7,0.95,0.01,7,2,1,meter,shore,meter,nihatate,shore,0.001046873740943,false,
8,7,7,0.95,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.999999999999392,true,
8,7,7,0.95,0.01,9,2,1,threat,threat,game,loqi,threat,0.845092540814943,true,
8,7,7,0.95,0.01,10,1,2,coast,purse,coast,loqi,coast,0.999991573072944,true,
8,7,7,0.95,0.01,11,2,1,vitamin,bag,vitamin,fuwo,bag,0.00741738218388,false,
8,7,7,0.95,0.01,12,1,2,bag,bag,danger,falu,bag,0.999879959082634,true,
8,7,7,0.95,0.01,13,2,1,danger,danger,meter,lipu,danger,0.999999998621073,true,
8,7,7,0.95,0.01,14,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.999999999903398,true,
8,7,7,0.95,0.01,15,2,1,meter,bag,meter,nihatate,meter,0.999999904744155,true,
8,7,7,0.95,0.01,16,1,2,cheek,threat,cheek,hene,threat,0.153748777791929,false,
8,7,7,0.95,0.01,17,2,1,purse,purse,vitamin,falu,purse,1,true,
8,7,7,0.95,0.01,18,1,2,shore,shore,vitamin,qapamoma,shore,0.993008070348049,true,
8,7,7,0.95,0.01,19,2,1,meter,meter,vitamin,nihatate,meter,1,true,
8,7,7,0.95,0.01,20,1,2,game,meter,game,qapamoma,game,1,true,
8,7,7,0.95,0.01,21,2,1,shore,shore,coast,falu,shore,1,true,
8,7,7,0.95,0.01,22,1,2,purse,purse,meter,falu,purse,1,true,
8,7,7,0.95,0.01,23,2,1,game,game,vitamin,qapamoma,game,1,true,
8,7,7,0.95,0.01,24,1,2,threat,threat,meter,hene,threat,0.999999767937444,true,
8,7,7,0.95,0.01,25,2,1,threat,threat,shore,hene,threat,0.999956437371777,true,
8,7,7,0.95,0.01,26,1,2,game,purse,game,qapamoma,game,1,true,
8,7,7,0.95,0.01,27,2,1,danger,danger,shore,lipu,shore,0.814508433195948,false,
8,7,7,0.95,0.01,28,1,2,danger,purse,danger,lipu,danger,0.999999999999602,true,
8,7,7,0.95,0.01,29,2,1,cheek,coast,cheek,qapamoma,cheek,0.997640801691317,true,
8,7,7,0.95,0.01,30,1,2,coast,danger,coast,loqi,coast,0.999995702136632,true,
8,7,7,0.95,0.01,31,2,1,vitamin,coast,vitamin,fuwo,vitamin,1,true,
8,7,7,0.95,0.01,32,1,2,vitamin,threat,vitamin,fuwo,vitamin,1,true,
8,7,7,0.95,0.01,33,2,1,bag,bag,cheek,falu,cheek,0.708692353488823,false,
8,7,7,0.95,0.01,34,1,2,danger,danger,game,lipu,danger,0.999999999999995,true,
8,7,7,0.95,0.01,35,2,1,bag,bag,shore,loqi,shore,1.41229743812629E-07,false,
8,7,7,0.95,0.01,36,1,2,shore,shore,game,nihatate,shore,0.658087229923152,true,
8,7,7,0.95,0.01,37,2,1,cheek,meter,cheek,falu,cheek,0.998523091976671,true,
8,7,7,0.95,0.01,38,1,2,bag,bag,threat,fuwo,bag,0.821506712272511,true,
8,7,7,0.95,0.01,39,2,1,purse,purse,bag,nihatate,bag,0.000195310201854,false,
8,7,7,0.95,0.01,40,1,2,game,bag,game,qapamoma,game,0.999999999845968,true,
8,7,7,0.95,0.01,41,2,1,shore,purse,shore,loqi,purse,4.78375101144168E-08,false,
8,7,7,0.95,0.01,42,1,2,threat,danger,threat,hene,threat,0.999730586255129,true,
8,7,7,0.95,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,0.999999999999977,true,
8,7,7,0.95,0.01,44,1,2,cheek,game,cheek,falu,cheek,1,true,
8,7,7,0.95,0.01,45,2,1,bag,bag,coast,nihatate,bag,0.999997169475814,true,
8,7,7,0.95,0.01,46,1,2,bag,bag,threat,lipu,threat,1.13472147859147E-08,false,
8,7,7,0.95,0.01,47,2,1,game,meter,game,qapamoma,game,0.999999969602036,true,
8,7,7,0.95,0.01,48,1,2,bag,bag,game,qapamoma,game,1.49389780962481E-19,false,
8,7,7,0.95,0.01,49,2,1,vitamin,bag,vitamin,fuwo,vitamin,0.999987157586437,true,
8,7,7,0.95,0.01,50,1,2,bag,purse,bag,falu,purse,0.741218043834459,false,
8,7,7,0.95,0.01,51,2,1,bag,bag,game,fuwo,bag,1,true,
8,7,7,0.95,0.01,52,1,2,purse,purse,shore,qapamoma,purse,0.973785994276343,true,
8,7,7,0.95,0.01,53,2,1,game,game,cheek,qapamoma,game,1,true,
8,7,7,0.95,0.01,54,1,2,danger,bag,danger,lipu,danger,0.655821348960227,true,
8,7,7,0.95,0.01,55,2,1,coast,threat,coast,nihatate,coast,0.999999995874155,true,
8,7,7,0.95,0.01,56,1,2,threat,threat,shore,hene,threat,0.99992272204187,true,
8,7,7,0.95,0.01,57,2,1,shore,shore,coast,loqi,shore,0.99947790023811,true,
8,7,7,0.95,0.01,58,1,2,danger,danger,cheek,lipu,danger,1,true,
8,7,7,0.95,0.01,59,2,1,meter,threat,meter,fuwo,meter,0.999999999998906,true,
8,7,7,0.95,0.01,60,1,2,cheek,purse,cheek,falu,cheek,0.999997517366844,true,
8,7,7,0.95,0.01,61,2,1,game,game,cheek,qapamoma,game,1,true,
8,7,7,0.95,0.01,62,1,2,danger,danger,threat,lipu,danger,0.996062646957671,true,
8,7,7,0.95,0.01,63,2,1,purse,purse,shore,hene,purse,0.973288314314267,true,
8,7,7,0.95,0.01,64,1,2,threat,threat,coast,hene,threat,0.999999999614758,true,
8,7,7,0.95,0.01,65,2,1,shore,bag,shore,loqi,shore,0.97463822404943,true,
8,7,7,0.95,0.01,66,1,2,meter,purse,meter,fuwo,meter,0.999998328545925,true,
8,7,7,0.95,0.01,67,2,1,danger,danger,game,lipu,danger,1,true,
8,7,7,0.95,0.01,68,1,2,game,shore,game,qapamoma,game,1,true,
8,7,7,0.95,0.01,69,2,1,purse,purse,danger,hene,purse,0.999999999999989,true,
8,7,7,0.95,0.01,70,1,2,shore,shore,meter,loqi,shore,1,true,
8,7,7,0.95,0.01,71,2,1,vitamin,game,vitamin,fuwo,vitamin,1,true,
8,7,7,0.95,0.01,72,1,2,meter,meter,game,fuwo,meter,1,true,
8,7,7,0.95,0.01,73,2,1,coast,coast,vitamin,nihatate,coast,0.408306782909935,true,
8,7,7,0.95,0.01,74,1,2,coast,coast,game,nihatate,coast,1,true,
8,7,7,0.95,0.01,75,2,1,shore,shore,game,loqi,shore,1,true,
8,7,7,0.95,0.01,76,1,2,bag,bag,shore,hene,bag,0.999999999999996,true,
8,7,7,0.95,0.01,77,2,1,vitamin,meter,vitamin,fuwo,meter,1.8602314231504E-06,false,
8,7,7,0.95,0.01,78,1,2,danger,danger,threat,lipu,danger,0.999856989309597,true,
8,7,7,0.95,0.01,79,2,1,danger,danger,meter,lipu,danger,1,true,
8,7,7,0.95,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.999999991759151,true,
8,7,7,0.95,0.01,81,2,1,danger,danger,vitamin,lipu,danger,0.999998539296293,true,
8,7,7,0.95,0.01,82,1,2,meter,danger,meter,fuwo,meter,1,true,
8,7,7,0.95,0.01,83,2,1,coast,coast,meter,nihatate,coast,1,true,
8,7,7,0.95,0.01,84,1,2,game,coast,game,qapamoma,game,1,true,
8,7,7,0.95,0.01,85,2,1,shore,shore,meter,loqi,shore,1,true,
8,7,7,0.95,0.01,86,1,2,game,game,vitamin,qapamoma,game,0.999999812009997,true,
8,7,7,0.95,0.01,87,2,1,game,threat,game,qapamoma,game,0.999999972399951,true,
8,7,7,0.95,0.01,88,1,2,meter,meter,cheek,fuwo,meter,0.999999995910864,true,
8,7,7,0.95,0.01,89,2,1,purse,purse,game,hene,purse,1,true,
8,7,7,0.95,0.01,90,1,2,vitamin,danger,vitamin,lipu,danger,3.30774378778519E-09,false,
8,7,7,0.95,0.01,91,2,1,purse,purse,coast,hene,purse,0.999999978379494,true,
8,7,7,0.95,0.01,92,1,2,purse,purse,game,hene,purse,1,true,
8,7,7,0.95,0.01,93,2,1,meter,bag,meter,fuwo,meter,0.999999883080427,true,
8,7,7,0.95,0.01,94,1,2,shore,shore,vitamin,loqi,shore,0.999978965231747,true,
8,7,7,0.95,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.999999994818078,true,
8,7,7,0.95,0.01,96,1,2,cheek,threat,cheek,falu,cheek,0.496267736345245,true,
8,7,7,0.95,0.01,97,2,1,bag,bag,danger,hene,bag,1,true,
8,7,7,0.95,0.01,98,1,2,bag,bag,vitamin,hene,bag,0.847761866561721,true,
8,7,7,0.95,0.01,99,2,1,shore,shore,coast,loqi,shore,0.99999929138123,true,
8,7,7,0.95,0.01,100,1,2,purse,purse,bag,hene,purse,0.949683335400288,true,
8,7,7,0.95,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.290193065468164,true,
8,7,7,0.95,0.01,102,1,2,cheek,meter,cheek,falu,cheek,1,true,
8,7,7,0.95,0.01,103,2,1,coast,danger,coast,nihatate,coast,0.999999999940501,true,
8,7,7,0.95,0.01,104,1,2,meter,bag,meter,fuwo,meter,0.999999999996627,true,
8,7,7,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999999999563,true,
8,7,7,0.95,0.01,106,1,2,cheek,shore,cheek,falu,cheek,1,true,
8,7,7,0.95,0.01,107,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999896917287345,true,
8,7,7,0.95,0.01,108,1,2,cheek,purse,cheek,falu,cheek,1,true,
8,7,7,0.95,0.01,109,2,1,coast,coast,cheek,nihatate,coast,0.99999999999998,true,
8,7,7,0.95,0.01,110,1,2,cheek,coast,cheek,falu,cheek,1,true,
8,7,7,0.95,0.01,111,2,1,threat,threat,vitamin,qapamoma,threat,0.999999256468786,true,
8,7,7,0.95,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,1,true,
8,7,7,0.95,0.01,113,2,1,purse,purse,meter,hene,purse,1,true,
8,7,7,0.95,0.01,114,1,2,game,danger,game,qapamoma,danger,0.34559171654931,false,
8,7,7,0.95,0.01,115,2,1,coast,coast,meter,nihatate,coast,0.999999999999979,true,
8,7,7,0.95,0.01,116,1,2,game,threat,game,loqi,game,0.999999989562099,true,
8,7,7,0.95,0.01,117,2,1,danger,danger,coast,fuwo,coast,0.000512367116797,false,
8,7,7,0.95,0.01,118,1,2,threat,threat,cheek,qapamoma,threat,1,true,
8,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,falu,cheek,0.999999999991459,true,
8,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,falu,shore,0.998053448970847,true,
9,7,7,0.95,0.01,0,1,2,threat,threat,coast,nihatate,threat,0.873101102785108,true,
9,7,7,0.95,0.01,1,2,1,bag,bag,coast,nihatate,coast,0.184279456506701,false,
9,7,7,0.95,0.01,2,1,2,coast,coast,meter,falu,meter,3.60853824366359E-07,false,
9,7,7,0.95,0.01,3,2,1,shore,shore,cheek,nihatate,cheek,0.688118189937819,false,
9,7,7,0.95,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.999999957790373,true,
9,7,7,0.95,0.01,5,2,1,game,coast,game,fuwo,coast,0.01198115551359,false,
9,7,7,0.95,0.01,6,1,2,purse,purse,threat,loqi,purse,0.993433177129327,true,
9,7,7,0.95,0.01,7,2,1,meter,shore,meter,hene,shore,3.28546859048511E-11,false,
9,7,7,0.95,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.999999999374857,true,
9,7,7,0.95,0.01,9,2,1,threat,threat,game,hene,game,0.000773804430307,false,
9,7,7,0.95,0.01,10,1,2,coast,purse,coast,nihatate,purse,0.218364085678837,false,
9,7,7,0.95,0.01,11,2,1,vitamin,bag,vitamin,lipu,bag,0.002698676207595,false,
9,7,7,0.95,0.01,12,1,2,bag,bag,danger,nihatate,danger,1.80826764469342E-09,false,
9,7,7,0.95,0.01,13,2,1,danger,danger,meter,loqi,meter,0.001972286260461,false,
9,7,7,0.95,0.01,14,1,2,vitamin,danger,vitamin,lipu,danger,7.14789096374785E-06,false,
9,7,7,0.95,0.01,15,2,1,meter,bag,meter,loqi,bag,4.18430749604594E-07,false,
9,7,7,0.95,0.01,16,1,2,cheek,threat,cheek,falu,threat,6.7938885589549E-07,false,
9,7,7,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.999096175800044,true,
9,7,7,0.95,0.01,18,1,2,shore,shore,vitamin,qapamoma,shore,0.969255276026756,true,
9,7,7,0.95,0.01,19,2,1,meter,meter,vitamin,loqi,meter,0.992876925874218,true,
9,7,7,0.95,0.01,20,1,2,game,meter,game,fuwo,game,0.997766738399266,true,
9,7,7,0.95,0.01,21,2,1,shore,shore,coast,qapamoma,shore,0.999636655811598,true,
9,7,7,0.95,0.01,22,1,2,purse,purse,meter,loqi,meter,3.18677495215595E-06,false,
9,7,7,0.95,0.01,23,2,1,game,game,vitamin,fuwo,game,0.999999980237227,true,
9,7,7,0.95,0.01,24,1,2,threat,threat,meter,falu,threat,0.999999999996128,true,
9,7,7,0.95,0.01,25,2,1,threat,threat,shore,falu,threat,0.999999999999996,true,
9,7,7,0.95,0.01,26,1,2,game,purse,game,fuwo,game,0.999999114360898,true,
9,7,7,0.95,0.01,27,2,1,danger,danger,shore,lipu,danger,0.999999998560957,true,
9,7,7,0.95,0.01,28,1,2,danger,purse,danger,lipu,danger,0.999996883130489,true,
9,7,7,0.95,0.01,29,2,1,cheek,coast,cheek,qapamoma,coast,0.002104922728832,false,
9,7,7,0.95,0.01,30,1,2,coast,danger,coast,qapamoma,coast,0.999999999999114,true,
9,7,7,0.95,0.01,31,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999999999727068,true,
9,7,7,0.95,0.01,32,1,2,vitamin,threat,vitamin,nihatate,threat,4.36660580887557E-07,false,
9,7,7,0.95,0.01,33,2,1,bag,bag,cheek,qapamoma,cheek,0.047063854112843,false,
9,7,7,0.95,0.01,34,1,2,danger,danger,game,lipu,danger,1,true,
9,7,7,0.95,0.01,35,2,1,bag,bag,shore,loqi,bag,0.999998292238418,true,
9,7,7,0.95,0.01,36,1,2,shore,shore,game,qapamoma,shore,1,true,
9,7,7,0.95,0.01,37,2,1,cheek,meter,cheek,nihatate,cheek,0.99999999999998,true,
9,7,7,0.95,0.01,38,1,2,bag,bag,threat,fuwo,threat,2.34473027336901E-10,false,
9,7,7,0.95,0.01,39,2,1,purse,purse,bag,loqi,bag,0.506282309172316,false,
9,7,7,0.95,0.01,40,1,2,game,bag,game,fuwo,game,0.999999999995204,true,
9,7,7,0.95,0.01,41,2,1,shore,purse,shore,qapamoma,shore,0.999997785048401,true,
9,7,7,0.95,0.01,42,1,2,threat,danger,threat,falu,threat,0.999999998811235,true,
9,7,7,0.95,0.01,43,2,1,cheek,vitamin,cheek,nihatate,cheek,0.746212651905364,true,
9,7,7,0.95,0.01,44,1,2,cheek,game,cheek,nihatate,cheek,1,true,
9,7,7,0.95,0.01,45,2,1,bag,bag,coast,loqi,bag,0.999570100145258,true,
9,7,7,0.95,0.01,46,1,2,bag,bag,threat,loqi,bag,0.999999999999994,true,
9,7,7,0.95,0.01,47,2,1,game,meter,game,fuwo,game,0.999999986354102,true,
9,7,7,0.95,0.01,48,1,2,bag,bag,game,loqi,bag,1,true,
9,7,7,0.95,0.01,49,2,1,vitamin,bag,vitamin,lipu,vitamin,1,true,
9,7,7,0.95,0.01,50,1,2,bag,purse,bag,loqi,bag,0.999997995642066,true,
9,7,7,0.95,0.01,51,2,1,bag,bag,game,loqi,bag,1,true,
9,7,7,0.95,0.01,52,1,2,purse,purse,shore,nihatate,purse,0.999999999803519,true,
9,7,7,0.95,0.01,53,2,1,game,game,cheek,fuwo,game,1,true,
9,7,7,0.95,0.01,54,1,2,danger,bag,danger,lipu,danger,1,true,
9,7,7,0.95,0.01,55,2,1,coast,threat,coast,qapamoma,coast,0.999999999987445,true,
9,7,7,0.95,0.01,56,1,2,threat,threat,shore,falu,threat,0.999979680312522,true,
9,7,7,0.95,0.01,57,2,1,shore,shore,coast,qapamoma,shore,0.901254935856405,true,
9,7,7,0.95,0.01,58,1,2,danger,danger,cheek,lipu,danger,1,true,
9,7,7,0.95,0.01,59,2,1,meter,threat,meter,falu,threat,2.3593089771204E-08,false,
9,7,7,0.95,0.01,60,1,2,cheek,purse,cheek,nihatate,cheek,0.999994467937495,true,
9,7,7,0.95,0.01,61,2,1,game,game,cheek,fuwo,game,1,true,
9,7,7,0.95,0.01,62,1,2,danger,danger,threat,lipu,danger,0.999999999923332,true,
9,7,7,0.95,0.01,63,2,1,purse,purse,shore,lipu,purse,0.999993977707867,true,
9,7,7,0.95,0.01,64,1,2,threat,threat,coast,falu,threat,0.999999837538207,true,
9,7,7,0.95,0.01,65,2,1,shore,bag,shore,qapamoma,shore,1,true,
9,7,7,0.95,0.01,66,1,2,meter,purse,meter,hene,purse,0.569476665849319,false,
9,7,7,0.95,0.01,67,2,1,danger,danger,game,lipu,danger,1,true,
9,7,7,0.95,0.01,68,1,2,game,shore,game,fuwo,game,1,true,
9,7,7,0.95,0.01,69,2,1,purse,purse,danger,nihatate,purse,0.999999999999993,true,
9,7,7,0.95,0.01,70,1,2,shore,shore,meter,qapamoma,shore,0.999999999945121,true,
9,7,7,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,1,true,
9,7,7,0.95,0.01,72,1,2,meter,meter,game,nihatate,meter,1,true,
9,7,7,0.95,0.01,73,2,1,coast,coast,vitamin,qapamoma,coast,0.994075992492018,true,
9,7,7,0.95,0.01,74,1,2,coast,coast,game,qapamoma,coast,1,true,
9,7,7,0.95,0.01,75,2,1,shore,shore,game,qapamoma,shore,1,true,
9,7,7,0.95,0.01,76,1,2,bag,bag,shore,loqi,bag,0.999999999974857,true,
9,7,7,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999999561403,true,
9,7,7,0.95,0.01,78,1,2,danger,danger,threat,lipu,danger,0.99999239123421,true,
9,7,7,0.95,0.01,79,2,1,danger,danger,meter,lipu,danger,0.999999999999998,true,
9,7,7,0.95,0.01,80,1,2,shore,shore,cheek,qapamoma,shore,0.999999996772002,true,
9,7,7,0.95,0.01,81,2,1,danger,danger,vitamin,lipu,danger,1,true,
9,7,7,0.95,0.01,82,1,2,meter,danger,meter,nihatate,meter,1,true,
9,7,7,0.95,0.01,83,2,1,coast,coast,meter,qapamoma,coast,1,true,
9,7,7,0.95,0.01,84,1,2,game,coast,game,fuwo,game,0.999999999999997,true,
9,7,7,0.95,0.01,85,2,1,shore,shore,meter,qapamoma,shore,1,true,
9,7,7,0.95,0.01,86,1,2,game,game,vitamin,fuwo,game,1,true,
9,7,7,0.95,0.01,87,2,1,game,threat,game,fuwo,game,0.999999895541083,true,
9,7,7,0.95,0.01,88,1,2,meter,meter,cheek,nihatate,meter,0.999491191643536,true,
9,7,7,0.95,0.01,89,2,1,purse,purse,game,loqi,purse,0.999999999999998,true,
9,7,7,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,1,true,
9,7,7,0.95,0.01,91,2,1,purse,purse,coast,loqi,purse,0.999187804436941,true,
9,7,7,0.95,0.01,92,1,2,purse,purse,game,loqi,purse,1,true,
9,7,7,0.95,0.01,93,2,1,meter,bag,meter,nihatate,meter,0.999999856106234,true,
9,7,7,0.95,0.01,94,1,2,shore,shore,vitamin,qapamoma,shore,1,true,
9,7,7,0.95,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.999996691861003,true,
9,7,7,0.95,0.01,96,1,2,cheek,threat,cheek,falu,cheek,0.718122762815467,true,
9,7,7,0.95,0.01,97,2,1,bag,bag,danger,falu,bag,0.999999999967507,true,
9,7,7,0.95,0.01,98,1,2,bag,bag,vitamin,loqi,bag,0.999999999566438,true,
9,7,7,0.95,0.01,99,2,1,shore,shore,coast,qapamoma,shore,0.999993703401423,true,
9,7,7,0.95,0.01,100,1,2,purse,purse,bag,loqi,purse,0.999979407508115,true,
9,7,7,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.999999934143236,true,
9,7,7,0.95,0.01,102,1,2,cheek,meter,cheek,falu,cheek,1,true,
9,7,7,0.95,0.01,103,2,1,coast,danger,coast,falu,coast,0.999999933475646,true,
9,7,7,0.95,0.01,104,1,2,meter,bag,meter,nihatate,meter,0.999999893615122,true,
9,7,7,0.95,0.01,105,2,1,shore,danger,shore,qapamoma,shore,0.999999999577907,true,
