iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,4.36309523809524
7,3,3,0.93,0.01,19,2,1,meter,meter,vitamin,hene,vitamin,0.877817633345169,false,
7,3,3,0.93,0.01,20,1,2,game,meter,game,hene,meter,0.000117044558948,false,
7,3,3,0.93,0.01,21,2,1,shore,shore,coast,qapamoma,shore,0.999977724604193,true,
7,3,3,0.93,0.01,22,1,2,purse,purse,meter,loqi,purse,0.999999994749828,true,
7,3,3,0.93,0.01,23,2,1,game,game,vitamin,hene,game,0.851090181201775,true,
7,3,3,0.93,0.01,24,1,2,threat,threat,meter,fuwo,threat,0.999612489976187,true,
7,3,3,0.93,0.01,25,2,1,threat,threat,shore,fuwo,threat,0.999999794375026,true,
7,3,3,0.93,0.01,26,1,2,game,purse,game,loqi,purse,8.37119449955913E-09,false,
7,3,3,0.93,0.01,27,2,1,danger,danger,shore,qapamoma,shore,0.004684458788162,false,
7,3,3,0.93,0.01,28,1,2,danger,purse,danger,fuwo,danger,0.999809436300597,true,
7,3,3,0.93,0.01,29,2,1,cheek,coast,cheek,falu,cheek,0.70964686278435,true,
7,3,3,0.93,0.01,30,1,2,coast,danger,coast,qapamoma,danger,0.425888779852484,false,
7,3,3,0.93,0.01,31,2,1,vitamin,coast,vitamin,nihatate,vitamin,0.423208707701612,true,
7,3,3,0.93,0.01,32,1,2,vitamin,threat,vitamin,nihatate,vitamin,0.999999805998001,true,
7,3,3,0.93,0.01,33,2,1,bag,bag,cheek,lipu,bag,0.981053876764287,true,
7,3,3,0.93,0.01,34,1,2,danger,danger,game,fuwo,danger,0.939031696315919,true,
7,3,3,0.93,0.01,35,2,1,bag,bag,shore,lipu,bag,0.932298163592718,true,
7,3,3,0.93,0.01,36,1,2,shore,shore,game,falu,game,4.44029622970911E-06,false,
7,3,3,0.93,0.01,37,2,1,cheek,meter,cheek,falu,cheek,0.998845075350077,true,
7,3,3,0.93,0.01,38,1,2,bag,bag,threat,lipu,bag,0.999993554682837,true,
7,3,3,0.93,0.01,39,2,1,purse,purse,bag,hene,purse,0.999955829479178,true,
7,3,3,0.93,0.01,40,1,2,game,bag,game,falu,game,0.999991331036965,true,
7,3,3,0.93,0.01,41,2,1,shore,purse,shore,qapamoma,shore,0.693054773331367,true,
7,3,3,0.93,0.01,42,1,2,threat,danger,threat,fuwo,threat,0.547216820276134,true,
7,3,3,0.93,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,0.99999832648213,true,
7,3,3,0.93,0.01,44,1,2,cheek,game,cheek,fuwo,game,2.05230421373E-07,false,
7,3,3,0.93,0.01,45,2,1,bag,bag,coast,lipu,bag,0.998470788293611,true,
7,3,3,0.93,0.01,46,1,2,bag,bag,threat,lipu,bag,0.997995606160412,true,
7,3,3,0.93,0.01,47,2,1,game,meter,game,loqi,meter,9.30157044753048E-06,false,
7,3,3,0.93,0.01,48,1,2,bag,bag,game,lipu,bag,0.995839867326544,true,
7,3,3,0.93,0.01,49,2,1,vitamin,bag,vitamin,nihatate,vitamin,0.99999998019773,true,
7,3,3,0.93,0.01,50,1,2,bag,purse,bag,lipu,bag,0.997533553712213,true,
7,3,3,0.93,0.01,51,2,1,bag,bag,game,lipu,bag,0.999999965104167,true,
7,3,3,0.93,0.01,52,1,2,purse,purse,shore,nihatate,purse,0.925981357061841,true,
7,3,3,0.93,0.01,53,2,1,game,game,cheek,qapamoma,cheek,0.000119677101608,false,
7,3,3,0.93,0.01,54,1,2,danger,bag,danger,hene,danger,0.999998574630514,true,
7,3,3,0.93,0.01,55,2,1,coast,threat,coast,fuwo,threat,0.013365769322524,false,
7,3,3,0.93,0.01,56,1,2,threat,threat,shore,fuwo,threat,0.99115195487163,true,
7,3,3,0.93,0.01,57,2,1,shore,shore,coast,hene,coast,0.332431008156277,false,
7,3,3,0.93,0.01,58,1,2,danger,danger,cheek,hene,danger,0.999999006266064,true,
7,3,3,0.93,0.01,59,2,1,meter,threat,meter,loqi,meter,0.999959083224698,true,
7,3,3,0.93,0.01,60,1,2,cheek,purse,cheek,falu,purse,0.045764451829508,false,
7,3,3,0.93,0.01,61,2,1,game,game,cheek,lipu,cheek,0.227903273214135,false,
7,3,3,0.93,0.01,62,1,2,danger,danger,threat,hene,danger,0.997785213554309,true,
7,3,3,0.93,0.01,63,2,1,purse,purse,shore,loqi,shore,0.000170477538423,false,
7,3,3,0.93,0.01,64,1,2,threat,threat,coast,fuwo,threat,0.999969149982024,true,
7,3,3,0.93,0.01,65,2,1,shore,bag,shore,loqi,shore,0.999927290408196,true,
7,3,3,0.93,0.01,66,1,2,meter,purse,meter,loqi,meter,0.31743712935987,true,
7,3,3,0.93,0.01,67,2,1,danger,danger,game,fuwo,game,3.42391904246389E-07,false,
7,3,3,0.93,0.01,68,1,2,game,shore,game,hene,shore,0.009689443450683,false,
7,3,3,0.93,0.01,69,2,1,purse,purse,danger,falu,purse,0.999594038982848,true,
7,3,3,0.93,0.01,70,1,2,shore,shore,meter,nihatate,meter,0.311292186919653,false,
7,3,3,0.93,0.01,71,2,1,vitamin,game,vitamin,lipu,game,0.187012888860226,false,
