iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
1,3,3,0.8,0.01,41,2,1,shore,purse,shore,nihatate,purse,0.3446418264467623,false
1,3,3,0.8,0.01,42,1,2,threat,danger,threat,falu,threat,0.280570615349179,true
1,3,3,0.8,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,0.9674901368545518,true
1,3,3,0.8,0.01,44,1,2,cheek,game,cheek,lipu,cheek,0.9905130570929358,true
1,3,3,0.8,0.01,45,2,1,bag,bag,coast,qapamoma,bag,0.9623353947644957,true
1,3,3,0.8,0.01,46,1,2,bag,bag,threat,qapamoma,bag,0.9996656281466659,true
1,3,3,0.8,0.01,47,2,1,game,meter,game,qapamoma,game,0.4992038957572657,true
1,3,3,0.8,0.01,48,1,2,bag,bag,game,qapamoma,game,0.18836480332653635,false
1,3,3,0.8,0.01,49,2,1,vitamin,bag,vitamin,falu,bag,0.21358162625994193,false
1,3,3,0.8,0.01,50,1,2,bag,purse,bag,falu,bag,0.9714026872784534,true
1,3,3,0.8,0.01,51,2,1,bag,bag,game,falu,bag,0.983903055959236,true
1,3,3,0.8,0.01,52,1,2,purse,purse,shore,qapamoma,purse,0.82060003806703,true
1,3,3,0.8,0.01,53,2,1,game,game,cheek,loqi,game,0.9034798801513793,true
1,3,3,0.8,0.01,54,1,2,danger,bag,danger,lipu,danger,0.9999781207492697,true
1,3,3,0.8,0.01,55,2,1,coast,threat,coast,lipu,coast,0.2800222224387033,true
1,3,3,0.8,0.01,56,1,2,threat,threat,shore,fuwo,threat,0.8334452219034914,true
1,3,3,0.8,0.01,57,2,1,shore,shore,coast,fuwo,shore,0.4778588113459857,true
1,3,3,0.8,0.01,58,1,2,danger,danger,cheek,lipu,danger,0.8963435410697234,true
1,3,3,0.8,0.01,59,2,1,meter,threat,meter,hene,meter,0.9944919744229195,true
1,3,3,0.8,0.01,60,1,2,cheek,purse,cheek,lipu,purse,0.49512586564434874,false
1,3,3,0.8,0.01,61,2,1,game,game,cheek,loqi,cheek,0.7248201001559952,false
1,3,3,0.8,0.01,62,1,2,danger,danger,threat,lipu,danger,0.7163361704897491,true
1,3,3,0.8,0.01,63,2,1,purse,purse,shore,hene,shore,0.2856159908211842,false
1,3,3,0.8,0.01,64,1,2,threat,threat,coast,hene,threat,0.9587685046192779,true
1,3,3,0.8,0.01,65,2,1,shore,bag,shore,hene,bag,0.2272237047454714,false
